Epoch [34], Step [1/800], Patch [1/6], Loss: 0.0011298059253022075
Epoch [34], Step [172/800], Patch [1/6], Loss: 0.006393560208380222
Epoch [34], Step [172/800], Patch [2/6], Loss: 0.005290938075631857
Epoch [34], Step [172/800], Patch [3/6], Loss: 0.0037322945427149534
Epoch [34], Step [172/800], Patch [4/6], Loss: 0.004253596067428589
Epoch [34], Step [172/800], Patch [5/6], Loss: 0.0038258712738752365
Epoch [34], Step [172/800], Patch [6/6], Loss: 0.003002673387527466
Epoch [34], Step [173/800], Patch [1/9], Loss: 0.001130643649958074
Epoch [34], Step [173/800], Patch [2/9], Loss: 0.0014172287192195654
Epoch [34], Step [173/800], Patch [3/9], Loss: 0.002903396263718605
Epoch [34], Step [173/800], Patch [4/9], Loss: 0.0013319285353645682
Epoch [34], Step [173/800], Patch [5/9], Loss: 0.0027500558644533157
Epoch [34], Step [173/800], Patch [6/9], Loss: 0.004899116232991219
Epoch [34], Step [173/800], Patch [7/9], Loss: 0.0020019719377160072
Epoch [34], Step [173/800], Patch [8/9], Loss: 0.005870530381798744
Epoch [34], Step [173/800], Patch [9/9], Loss: 0.005549853201955557
Epoch [34], Step [174/800], Patch [1/6], Loss: 0.006818477064371109
Epoch [34], Step [174/800], Patch [2/6], Loss: 0.006039079278707504
Epoch [34], Step [174/800], Patch [3/6], Loss: 0.006294120103120804
Epoch [34], Step [174/800], Patch [4/6], Loss: 0.005606319755315781
Epoch [34], Step [174/800], Patch [5/6], Loss: 0.007812266703695059
Epoch [34], Step [174/800], Patch [6/6], Loss: 0.008220504969358444
Epoch [34], Step [175/800], Patch [1/6], Loss: 0.05874184891581535
Epoch [34], Step [175/800], Patch [2/6], Loss: 0.03755898028612137
Epoch [34], Step [175/800], Patch [3/6], Loss: 0.02958601340651512
Epoch [34], Step [175/800], Patch [4/6], Loss: 0.02223842404782772
Epoch [34], Step [175/800], Patch [5/6], Loss: 0.01869700662791729
Epoch [34], Step [175/800], Patch [6/6], Loss: 0.016357729211449623
Epoch [34], Step [176/800], Patch [1/6], Loss: 0.0009697830537334085
Epoch [34], Step [176/800], Patch [2/6], Loss: 0.0015883517917245626
Epoch [34], Step [176/800], Patch [3/6], Loss: 0.0022903182543814182
Epoch [34], Step [176/800], Patch [4/6], Loss: 0.0006099228048697114
Epoch [34], Step [176/800], Patch [5/6], Loss: 0.0033271117135882378
Epoch [34], Step [176/800], Patch [6/6], Loss: 0.005939099006354809
Epoch [34], Step [177/800], Patch [1/6], Loss: 0.0038532973267138004
Epoch [34], Step [177/800], Patch [2/6], Loss: 0.007035588379949331
Epoch [34], Step [177/800], Patch [3/6], Loss: 0.00729397963732481
Epoch [34], Step [177/800], Patch [4/6], Loss: 0.0025800843723118305
Epoch [34], Step [177/800], Patch [5/6], Loss: 0.006979194935411215
Epoch [34], Step [177/800], Patch [6/6], Loss: 0.01555540319532156
Epoch [34], Step [178/800], Patch [1/9], Loss: 0.008395630866289139
Epoch [34], Step [178/800], Patch [2/9], Loss: 0.012091482058167458
Epoch [34], Step [178/800], Patch [3/9], Loss: 0.011511708609759808
Epoch [34], Step [178/800], Patch [4/9], Loss: 0.008023308590054512
Epoch [34], Step [178/800], Patch [5/9], Loss: 0.013310078531503677
Epoch [34], Step [178/800], Patch [6/9], Loss: 0.013531344942748547
Epoch [34], Step [178/800], Patch [7/9], Loss: 0.00859431829303503
Epoch [34], Step [178/800], Patch [8/9], Loss: 0.007964624091982841
Epoch [34], Step [178/800], Patch [9/9], Loss: 0.010139500722289085
Epoch [34], Step [179/800], Patch [1/6], Loss: 0.0031583961099386215
Epoch [34], Step [179/800], Patch [2/6], Loss: 0.004238924942910671
Epoch [34], Step [179/800], Patch [3/6], Loss: 0.00333053944632411
Epoch [34], Step [179/800], Patch [4/6], Loss: 0.001671062083914876
Epoch [34], Step [179/800], Patch [5/6], Loss: 0.004352097399532795
Epoch [34], Step [179/800], Patch [6/6], Loss: 0.008609113283455372
Epoch [34], Step [180/800], Patch [1/6], Loss: 0.0018436748068779707
Epoch [34], Step [180/800], Patch [2/6], Loss: 0.001506345346570015
Epoch [34], Step [180/800], Patch [3/6], Loss: 0.01101049967110157
Epoch [34], Step [180/800], Patch [4/6], Loss: 0.0067613995634019375
Epoch [34], Step [180/800], Patch [5/6], Loss: 0.013763152062892914
Epoch [34], Step [180/800], Patch [6/6], Loss: 0.011338789016008377
Epoch [34], Step [181/800], Patch [1/6], Loss: 0.020527947694063187
Epoch [34], Step [181/800], Patch [2/6], Loss: 0.017632031813263893
Epoch [34], Step [181/800], Patch [3/6], Loss: 0.01757286675274372
Epoch [34], Step [181/800], Patch [4/6], Loss: 0.016666561365127563
Epoch [34], Step [181/800], Patch [5/6], Loss: 0.008634962141513824
Epoch [34], Step [181/800], Patch [6/6], Loss: 0.007243005558848381
Epoch [34], Step [182/800], Patch [1/6], Loss: 0.003371814265847206
Epoch [34], Step [182/800], Patch [2/6], Loss: 0.008078517392277718
Epoch [34], Step [182/800], Patch [3/6], Loss: 0.007044710218906403
Epoch [34], Step [182/800], Patch [4/6], Loss: 0.004744235426187515
Epoch [34], Step [182/800], Patch [5/6], Loss: 0.010712532326579094
Epoch [34], Step [182/800], Patch [6/6], Loss: 0.010348927229642868
Epoch [34], Step [183/800], Patch [1/6], Loss: 0.02272455021739006
Epoch [34], Step [183/800], Patch [2/6], Loss: 0.024757400155067444
Epoch [34], Step [183/800], Patch [3/6], Loss: 0.023918047547340393
Epoch [34], Step [183/800], Patch [4/6], Loss: 0.0189000703394413
Epoch [34], Step [183/800], Patch [5/6], Loss: 0.027099356055259705
Epoch [34], Step [183/800], Patch [6/6], Loss: 0.02633918821811676
Epoch [34], Step [184/800], Patch [1/6], Loss: 0.0065071554854512215
Epoch [34], Step [184/800], Patch [2/6], Loss: 0.010620668530464172
Epoch [34], Step [184/800], Patch [3/6], Loss: 0.013124160468578339
Epoch [34], Step [184/800], Patch [4/6], Loss: 0.013692377135157585
Epoch [34], Step [184/800], Patch [5/6], Loss: 0.010972104035317898
Epoch [34], Step [184/800], Patch [6/6], Loss: 0.012838724069297314
Epoch [34], Step [185/800], Patch [1/6], Loss: 0.008321061730384827
Epoch [34], Step [185/800], Patch [2/6], Loss: 0.00588685367256403
Epoch [34], Step [185/800], Patch [3/6], Loss: 0.0035666802432388067
Epoch [34], Step [185/800], Patch [4/6], Loss: 0.0012784615391865373
Epoch [34], Step [185/800], Patch [5/6], Loss: 0.0018205407541245222
Epoch [34], Step [185/800], Patch [6/6], Loss: 0.0031299570109695196
Epoch [34], Step [186/800], Patch [1/6], Loss: 0.001406107796356082
Epoch [34], Step [186/800], Patch [2/6], Loss: 0.002165556652471423
Epoch [34], Step [186/800], Patch [3/6], Loss: 0.0020598783157765865
Epoch [34], Step [186/800], Patch [4/6], Loss: 0.0034035579301416874
Epoch [34], Step [186/800], Patch [5/6], Loss: 0.002154779154807329
Epoch [34], Step [186/800], Patch [6/6], Loss: 0.0032275388948619366
Epoch [34], Step [187/800], Patch [1/6], Loss: 0.011403217911720276
Epoch [34], Step [187/800], Patch [2/6], Loss: 0.009466931223869324
Epoch [34], Step [187/800], Patch [3/6], Loss: 0.012297171168029308
Epoch [34], Step [187/800], Patch [4/6], Loss: 0.01919153705239296
Epoch [34], Step [187/800], Patch [5/6], Loss: 0.015459458343684673
Epoch [34], Step [187/800], Patch [6/6], Loss: 0.019517002627253532
Epoch [34], Step [188/800], Patch [1/9], Loss: 0.00319383991882205
Epoch [34], Step [188/800], Patch [2/9], Loss: 0.003589994739741087
Epoch [34], Step [188/800], Patch [3/9], Loss: 0.002407464198768139
Epoch [34], Step [188/800], Patch [4/9], Loss: 0.004852971062064171
Epoch [34], Step [188/800], Patch [5/9], Loss: 0.006956635974347591
Epoch [34], Step [188/800], Patch [6/9], Loss: 0.0053825294598937035
Epoch [34], Step [188/800], Patch [7/9], Loss: 0.0012581872288137674
Epoch [34], Step [188/800], Patch [8/9], Loss: 0.001369683537632227
Epoch [34], Step [188/800], Patch [9/9], Loss: 0.0015983808552846313
Epoch [34], Step [189/800], Patch [1/6], Loss: 0.005490995943546295
Epoch [34], Step [189/800], Patch [2/6], Loss: 0.006567009724676609
Epoch [34], Step [189/800], Patch [3/6], Loss: 0.0063173649832606316
Epoch [34], Step [189/800], Patch [4/6], Loss: 0.004535618703812361
Epoch [34], Step [189/800], Patch [5/6], Loss: 0.005417156498879194
Epoch [34], Step [189/800], Patch [6/6], Loss: 0.005127788987010717
Epoch [34], Step [190/800], Patch [1/6], Loss: 0.0030107665807008743
Epoch [34], Step [190/800], Patch [2/6], Loss: 0.003813399700447917
Epoch [34], Step [190/800], Patch [3/6], Loss: 0.0028894650749862194
Epoch [34], Step [190/800], Patch [4/6], Loss: 0.0014868838479742408
Epoch [34], Step [190/800], Patch [5/6], Loss: 0.0024627698585391045
Epoch [34], Step [190/800], Patch [6/6], Loss: 0.00670662522315979
Epoch [34], Step [191/800], Patch [1/6], Loss: 0.026130517944693565
Epoch [34], Step [191/800], Patch [2/6], Loss: 0.025842275470495224
Epoch [34], Step [191/800], Patch [3/6], Loss: 0.022410467267036438
Epoch [34], Step [191/800], Patch [4/6], Loss: 0.019874198362231255
Epoch [34], Step [191/800], Patch [5/6], Loss: 0.016062315553426743
Epoch [34], Step [191/800], Patch [6/6], Loss: 0.019966058433055878
Epoch [34], Step [192/800], Patch [1/3], Loss: 0.00900315772742033
Epoch [34], Step [192/800], Patch [2/3], Loss: 0.015027004294097424
Epoch [34], Step [192/800], Patch [3/3], Loss: 0.015240105800330639
Epoch [34], Step [193/800], Patch [1/6], Loss: 0.004230454098433256
Epoch [34], Step [193/800], Patch [2/6], Loss: 0.00565123837441206
Epoch [34], Step [193/800], Patch [3/6], Loss: 0.005330575630068779
Epoch [34], Step [193/800], Patch [4/6], Loss: 0.004403488710522652
Epoch [34], Step [193/800], Patch [5/6], Loss: 0.007149870507419109
Epoch [34], Step [193/800], Patch [6/6], Loss: 0.0059729162603616714
Epoch [34], Step [194/800], Patch [1/6], Loss: 0.0023421209771186113
Epoch [34], Step [194/800], Patch [2/6], Loss: 0.005302151199430227
Epoch [34], Step [194/800], Patch [3/6], Loss: 0.005474060773849487
Epoch [34], Step [194/800], Patch [4/6], Loss: 0.009150299243628979
Epoch [34], Step [194/800], Patch [5/6], Loss: 0.0037764234002679586
Epoch [34], Step [194/800], Patch [6/6], Loss: 0.0057619656436145306
Epoch [34], Step [195/800], Patch [1/9], Loss: 0.002295514801517129
Epoch [34], Step [195/800], Patch [2/9], Loss: 0.009445607662200928
Epoch [34], Step [195/800], Patch [3/9], Loss: 0.006700776517391205
Epoch [34], Step [195/800], Patch [4/9], Loss: 0.006074791308492422
Epoch [34], Step [195/800], Patch [5/9], Loss: 0.012505166232585907
Epoch [34], Step [195/800], Patch [6/9], Loss: 0.01214451715350151
Epoch [34], Step [195/800], Patch [7/9], Loss: 0.00727510591968894
Epoch [34], Step [195/800], Patch [8/9], Loss: 0.011245567351579666
Epoch [34], Step [195/800], Patch [9/9], Loss: 0.013418423011898994
Epoch [34], Step [196/800], Patch [1/6], Loss: 0.0018160492181777954
Epoch [34], Step [196/800], Patch [2/6], Loss: 0.003690072102472186
Epoch [34], Step [196/800], Patch [3/6], Loss: 0.003677352797240019
Epoch [34], Step [196/800], Patch [4/6], Loss: 0.007883375510573387
Epoch [34], Step [196/800], Patch [5/6], Loss: 0.012565339915454388
Epoch [34], Step [196/800], Patch [6/6], Loss: 0.010860338807106018
Epoch [34], Step [197/800], Patch [1/6], Loss: 0.00728607689961791
Epoch [34], Step [197/800], Patch [2/6], Loss: 0.00568008329719305
Epoch [34], Step [197/800], Patch [3/6], Loss: 0.00523621728643775
Epoch [34], Step [197/800], Patch [4/6], Loss: 0.0031271583866328
Epoch [34], Step [197/800], Patch [5/6], Loss: 0.006792408414185047
Epoch [34], Step [197/800], Patch [6/6], Loss: 0.005910392384976149
Epoch [34], Step [198/800], Patch [1/6], Loss: 0.004616172984242439
Epoch [34], Step [198/800], Patch [2/6], Loss: 0.005965571850538254
Epoch [34], Step [198/800], Patch [3/6], Loss: 0.006713061593472958
Epoch [34], Step [198/800], Patch [4/6], Loss: 0.012025127187371254
Epoch [34], Step [198/800], Patch [5/6], Loss: 0.011616426520049572
Epoch [34], Step [198/800], Patch [6/6], Loss: 0.013880237936973572
Epoch [34], Step [199/800], Patch [1/6], Loss: 0.02011660300195217
Epoch [34], Step [199/800], Patch [2/6], Loss: 0.014008509926497936
Epoch [34], Step [199/800], Patch [3/6], Loss: 0.008590109646320343
Epoch [34], Step [199/800], Patch [4/6], Loss: 0.008556297048926353
Epoch [34], Step [199/800], Patch [5/6], Loss: 0.01002459041774273
Epoch [34], Step [199/800], Patch [6/6], Loss: 0.009711112827062607
Epoch [34], Step [200/800], Patch [1/6], Loss: 0.02159474417567253
Epoch [34], Step [200/800], Patch [2/6], Loss: 0.026070110499858856
Epoch [34], Step [200/800], Patch [3/6], Loss: 0.02653639018535614
Epoch [34], Step [200/800], Patch [4/6], Loss: 0.013973511755466461
Epoch [34], Step [200/800], Patch [5/6], Loss: 0.012732381001114845
Epoch [34], Step [200/800], Patch [6/6], Loss: 0.010781361721456051
Epoch [34], Epoch Loss: 0.00910271570110733
Epoch [34], Step [201/800], Patch [1/6], Loss: 0.02948591858148575
Epoch [34], Step [201/800], Patch [2/6], Loss: 0.03536584600806236
Epoch [34], Step [201/800], Patch [3/6], Loss: 0.0382215641438961
Epoch [34], Step [201/800], Patch [4/6], Loss: 0.02541320025920868
Epoch [34], Step [201/800], Patch [5/6], Loss: 0.02288498543202877
Epoch [34], Step [201/800], Patch [6/6], Loss: 0.023921942338347435
Epoch [34], Step [202/800], Patch [1/6], Loss: 0.006064286455512047
Epoch [34], Step [202/800], Patch [2/6], Loss: 0.005521289072930813
Epoch [34], Step [202/800], Patch [3/6], Loss: 0.005765186157077551
Epoch [34], Step [202/800], Patch [4/6], Loss: 0.009204345755279064
Epoch [34], Step [202/800], Patch [5/6], Loss: 0.010836444795131683
Epoch [34], Step [202/800], Patch [6/6], Loss: 0.011460757814347744
Epoch [34], Step [203/800], Patch [1/9], Loss: 0.005474509205669165
Epoch [34], Step [203/800], Patch [2/9], Loss: 0.005423371680080891
Epoch [34], Step [203/800], Patch [3/9], Loss: 0.005682065617293119
Epoch [34], Step [203/800], Patch [4/9], Loss: 0.004550842568278313
Epoch [34], Step [203/800], Patch [5/9], Loss: 0.00604955293238163
Epoch [34], Step [203/800], Patch [6/9], Loss: 0.004967920016497374
Epoch [34], Step [203/800], Patch [7/9], Loss: 0.008004212751984596
Epoch [34], Step [203/800], Patch [8/9], Loss: 0.007290543057024479
Epoch [34], Step [203/800], Patch [9/9], Loss: 0.009558826684951782
Epoch [34], Step [204/800], Patch [1/3], Loss: 0.015537751838564873
Epoch [34], Step [204/800], Patch [2/3], Loss: 0.015087778680026531
Epoch [34], Step [204/800], Patch [3/3], Loss: 0.016722438856959343
Epoch [34], Step [205/800], Patch [1/6], Loss: 0.0020126723684370518
Epoch [34], Step [205/800], Patch [2/6], Loss: 0.008098751306533813
Epoch [34], Step [205/800], Patch [3/6], Loss: 0.00798061117529869
Epoch [34], Step [205/800], Patch [4/6], Loss: 0.008646693080663681
Epoch [34], Step [205/800], Patch [5/6], Loss: 0.013791320845484734
Epoch [34], Step [205/800], Patch [6/6], Loss: 0.014360826462507248
Epoch [34], Step [206/800], Patch [1/6], Loss: 0.009562242776155472
Epoch [34], Step [206/800], Patch [2/6], Loss: 0.007109863217920065
Epoch [34], Step [206/800], Patch [3/6], Loss: 0.007692498620599508
Epoch [34], Step [206/800], Patch [4/6], Loss: 0.009702005423605442
Epoch [34], Step [206/800], Patch [5/6], Loss: 0.009730041027069092
Epoch [34], Step [206/800], Patch [6/6], Loss: 0.009985349141061306
Epoch [34], Step [207/800], Patch [1/6], Loss: 0.002837780397385359
Epoch [34], Step [207/800], Patch [2/6], Loss: 0.004834731109440327
Epoch [34], Step [207/800], Patch [3/6], Loss: 0.011826715432107449
Epoch [34], Step [207/800], Patch [4/6], Loss: 0.0020411843433976173
Epoch [34], Step [207/800], Patch [5/6], Loss: 0.008101830258965492
Epoch [34], Step [207/800], Patch [6/6], Loss: 0.011130055412650108
Epoch [34], Step [208/800], Patch [1/6], Loss: 0.002560730092227459
Epoch [34], Step [208/800], Patch [2/6], Loss: 0.0037729553878307343
Epoch [34], Step [208/800], Patch [3/6], Loss: 0.0032356223091483116
Epoch [34], Step [208/800], Patch [4/6], Loss: 0.004461146891117096
Epoch [34], Step [208/800], Patch [5/6], Loss: 0.005066330544650555
Epoch [34], Step [208/800], Patch [6/6], Loss: 0.004195685498416424
Epoch [34], Step [209/800], Patch [1/9], Loss: 0.007100106682628393
Epoch [34], Step [209/800], Patch [2/9], Loss: 0.010111715644598007
Epoch [34], Step [209/800], Patch [3/9], Loss: 0.009794379584491253
Epoch [34], Step [209/800], Patch [4/9], Loss: 0.006886931136250496
Epoch [34], Step [209/800], Patch [5/9], Loss: 0.011105421930551529
Epoch [34], Step [209/800], Patch [6/9], Loss: 0.008069201372563839
Epoch [34], Step [209/800], Patch [7/9], Loss: 0.007281351834535599
Epoch [34], Step [209/800], Patch [8/9], Loss: 0.008439158089458942
Epoch [34], Step [209/800], Patch [9/9], Loss: 0.009236957877874374
Epoch [34], Step [210/800], Patch [1/6], Loss: 0.015394646674394608
Epoch [34], Step [210/800], Patch [2/6], Loss: 0.016719242557883263
Epoch [34], Step [210/800], Patch [3/6], Loss: 0.0048416308127343655
Epoch [34], Step [210/800], Patch [4/6], Loss: 0.015596630983054638
Epoch [34], Step [210/800], Patch [5/6], Loss: 0.010623984038829803
Epoch [34], Step [210/800], Patch [6/6], Loss: 0.00894656777381897
Epoch [34], Step [211/800], Patch [1/6], Loss: 0.00859693344682455
Epoch [34], Step [211/800], Patch [2/6], Loss: 0.010851762257516384
Epoch [34], Step [211/800], Patch [3/6], Loss: 0.011675974354147911
Epoch [34], Step [211/800], Patch [4/6], Loss: 0.01250337716192007
Epoch [34], Step [211/800], Patch [5/6], Loss: 0.017877008765935898
Epoch [34], Step [211/800], Patch [6/6], Loss: 0.01574620045721531
Epoch [34], Step [212/800], Patch [1/6], Loss: 0.00862869992852211
Epoch [34], Step [212/800], Patch [2/6], Loss: 0.007286300417035818
Epoch [34], Step [212/800], Patch [3/6], Loss: 0.008911400102078915
Epoch [34], Step [212/800], Patch [4/6], Loss: 0.008176228031516075
Epoch [34], Step [212/800], Patch [5/6], Loss: 0.008190557360649109
Epoch [34], Step [212/800], Patch [6/6], Loss: 0.01148658525198698
Epoch [34], Step [213/800], Patch [1/6], Loss: 0.018088053911924362
Epoch [34], Step [213/800], Patch [2/6], Loss: 0.017044832929968834
Epoch [34], Step [213/800], Patch [3/6], Loss: 0.019435131922364235
Epoch [34], Step [213/800], Patch [4/6], Loss: 0.018059348687529564
Epoch [34], Step [213/800], Patch [5/6], Loss: 0.014697274193167686
Epoch [34], Step [213/800], Patch [6/6], Loss: 0.01567056030035019
Epoch [34], Step [214/800], Patch [1/6], Loss: 0.005635065026581287
Epoch [34], Step [214/800], Patch [2/6], Loss: 0.007614679168909788
Epoch [34], Step [214/800], Patch [3/6], Loss: 0.008187977597117424
Epoch [34], Step [214/800], Patch [4/6], Loss: 0.006313360296189785
Epoch [34], Step [214/800], Patch [5/6], Loss: 0.012724514119327068
Epoch [34], Step [214/800], Patch [6/6], Loss: 0.022223686799407005
Epoch [34], Step [215/800], Patch [1/6], Loss: 0.007283358834683895
Epoch [34], Step [215/800], Patch [2/6], Loss: 0.009749118238687515
Epoch [34], Step [215/800], Patch [3/6], Loss: 0.008296460844576359
Epoch [34], Step [215/800], Patch [4/6], Loss: 0.013121774420142174
Epoch [34], Step [215/800], Patch [5/6], Loss: 0.005502162501215935
Epoch [34], Step [215/800], Patch [6/6], Loss: 0.008986475877463818
Epoch [34], Step [216/800], Patch [1/6], Loss: 0.0009857227560132742
Epoch [34], Step [216/800], Patch [2/6], Loss: 0.001888361177407205
Epoch [34], Step [216/800], Patch [3/6], Loss: 0.0028157520573586226
Epoch [34], Step [216/800], Patch [4/6], Loss: 0.006993062794208527
Epoch [34], Step [216/800], Patch [5/6], Loss: 0.008002761751413345
Epoch [34], Step [216/800], Patch [6/6], Loss: 0.009626397863030434
Epoch [34], Step [217/800], Patch [1/6], Loss: 0.001848392654210329
Epoch [34], Step [217/800], Patch [2/6], Loss: 0.0016893688589334488
Epoch [34], Step [217/800], Patch [3/6], Loss: 0.0007596879149787128
Epoch [34], Step [217/800], Patch [4/6], Loss: 0.002291891723871231
Epoch [34], Step [217/800], Patch [5/6], Loss: 0.0017574008088558912
Epoch [34], Step [217/800], Patch [6/6], Loss: 0.001925301505252719
Epoch [34], Step [218/800], Patch [1/3], Loss: 0.006692390888929367
Epoch [34], Step [218/800], Patch [2/3], Loss: 0.0074947550892829895
Epoch [34], Step [218/800], Patch [3/3], Loss: 0.010898823849856853
Epoch [34], Step [219/800], Patch [1/9], Loss: 0.0010945205576717854
Epoch [34], Step [219/800], Patch [2/9], Loss: 0.0009663323871791363
Epoch [34], Step [219/800], Patch [3/9], Loss: 0.004320360254496336
Epoch [34], Step [219/800], Patch [4/9], Loss: 0.004636067431420088
Epoch [34], Step [219/800], Patch [5/9], Loss: 0.005668760742992163
Epoch [34], Step [219/800], Patch [6/9], Loss: 0.011442172341048717
Epoch [34], Step [219/800], Patch [7/9], Loss: 0.01423567533493042
Epoch [34], Step [219/800], Patch [8/9], Loss: 0.007201137021183968
Epoch [34], Step [219/800], Patch [9/9], Loss: 0.008641287684440613
Epoch [34], Step [220/800], Patch [1/6], Loss: 0.007705024443566799
Epoch [34], Step [220/800], Patch [2/6], Loss: 0.006504560820758343
Epoch [34], Step [220/800], Patch [3/6], Loss: 0.004466069862246513
Epoch [34], Step [220/800], Patch [4/6], Loss: 0.006061866879463196
Epoch [34], Step [220/800], Patch [5/6], Loss: 0.003489876864477992
Epoch [34], Step [220/800], Patch [6/6], Loss: 0.002887849463149905
Epoch [34], Step [221/800], Patch [1/6], Loss: 0.015820393338799477
Epoch [34], Step [221/800], Patch [2/6], Loss: 0.014585182070732117
Epoch [34], Step [221/800], Patch [3/6], Loss: 0.019801974296569824
Epoch [34], Step [221/800], Patch [4/6], Loss: 0.012061255052685738
Epoch [34], Step [221/800], Patch [5/6], Loss: 0.01376798003911972
Epoch [34], Step [221/800], Patch [6/6], Loss: 0.017803076654672623
Epoch [34], Step [222/800], Patch [1/6], Loss: 0.0033752971794456244
Epoch [34], Step [222/800], Patch [2/6], Loss: 0.005373355001211166
Epoch [34], Step [222/800], Patch [3/6], Loss: 0.005036937538534403
Epoch [34], Step [222/800], Patch [4/6], Loss: 0.007126106880605221
Epoch [34], Step [222/800], Patch [5/6], Loss: 0.00669003976508975
Epoch [34], Step [222/800], Patch [6/6], Loss: 0.005501309409737587
Epoch [34], Step [223/800], Patch [1/6], Loss: 0.005998662672936916
Epoch [34], Step [223/800], Patch [2/6], Loss: 0.00638069212436676
Epoch [34], Step [223/800], Patch [3/6], Loss: 0.006592051591724157
Epoch [34], Step [223/800], Patch [4/6], Loss: 0.007126207463443279
Epoch [34], Step [223/800], Patch [5/6], Loss: 0.006667810492217541
Epoch [34], Step [223/800], Patch [6/6], Loss: 0.006606685929000378
Epoch [34], Step [224/800], Patch [1/6], Loss: 0.002619560807943344
Epoch [34], Step [224/800], Patch [2/6], Loss: 0.002836135681718588
Epoch [34], Step [224/800], Patch [3/6], Loss: 0.0025156373158097267
Epoch [34], Step [224/800], Patch [4/6], Loss: 0.002032918855547905
Epoch [34], Step [224/800], Patch [5/6], Loss: 0.003378331195563078
Epoch [34], Step [224/800], Patch [6/6], Loss: 0.0031980618368834257
Epoch [34], Step [225/800], Patch [1/6], Loss: 0.004728991072624922
Epoch [34], Step [225/800], Patch [2/6], Loss: 0.00251537817530334
Epoch [34], Step [225/800], Patch [3/6], Loss: 0.00884081982076168
Epoch [34], Step [225/800], Patch [4/6], Loss: 0.01712893694639206
Epoch [34], Step [225/800], Patch [5/6], Loss: 0.02100936695933342
Epoch [34], Step [225/800], Patch [6/6], Loss: 0.022758956998586655
Epoch [34], Step [226/800], Patch [1/3], Loss: 0.008718693628907204
Epoch [34], Step [226/800], Patch [2/3], Loss: 0.013761456124484539
Epoch [34], Step [226/800], Patch [3/3], Loss: 0.01623423397541046
Epoch [34], Step [227/800], Patch [1/6], Loss: 0.00718691386282444
Epoch [34], Step [227/800], Patch [2/6], Loss: 0.003369500394910574
Epoch [34], Step [227/800], Patch [3/6], Loss: 0.0036855381913483143
Epoch [34], Step [227/800], Patch [4/6], Loss: 0.005265804938971996
Epoch [34], Step [227/800], Patch [5/6], Loss: 0.009377969428896904
Epoch [34], Step [227/800], Patch [6/6], Loss: 0.010785053484141827
Epoch [34], Step [228/800], Patch [1/6], Loss: 0.0017316618468612432
Epoch [34], Step [228/800], Patch [2/6], Loss: 0.0015767551958560944
Epoch [34], Step [228/800], Patch [3/6], Loss: 0.001460796920582652
Epoch [34], Step [228/800], Patch [4/6], Loss: 0.006784512661397457
Epoch [34], Step [228/800], Patch [5/6], Loss: 0.004161423072218895
Epoch [34], Step [228/800], Patch [6/6], Loss: 0.004258305765688419
Epoch [34], Step [229/800], Patch [1/6], Loss: 0.002495395950973034
Epoch [34], Step [229/800], Patch [2/6], Loss: 0.003336041234433651
Epoch [34], Step [229/800], Patch [3/6], Loss: 0.003600222524255514
Epoch [34], Step [229/800], Patch [4/6], Loss: 0.0016759563004598022
Epoch [34], Step [229/800], Patch [5/6], Loss: 0.0014960949774831533
Epoch [34], Step [229/800], Patch [6/6], Loss: 0.0024572943802922964
Epoch [34], Step [230/800], Patch [1/6], Loss: 0.003880283562466502
Epoch [34], Step [230/800], Patch [2/6], Loss: 0.003996760118752718
Epoch [34], Step [230/800], Patch [3/6], Loss: 0.013137049973011017
Epoch [34], Step [230/800], Patch [4/6], Loss: 0.005904375575482845
Epoch [34], Step [230/800], Patch [5/6], Loss: 0.006813919171690941
Epoch [34], Step [230/800], Patch [6/6], Loss: 0.0056541538797318935
Epoch [34], Step [231/800], Patch [1/6], Loss: 0.008568994700908661
Epoch [34], Step [231/800], Patch [2/6], Loss: 0.011645822785794735
Epoch [34], Step [231/800], Patch [3/6], Loss: 0.011989952996373177
Epoch [34], Step [231/800], Patch [4/6], Loss: 0.008803760632872581
Epoch [34], Step [231/800], Patch [5/6], Loss: 0.011484905146062374
Epoch [34], Step [231/800], Patch [6/6], Loss: 0.011734413914382458
Epoch [34], Step [232/800], Patch [1/6], Loss: 0.007669340819120407
Epoch [34], Step [232/800], Patch [2/6], Loss: 0.011021594516932964
Epoch [34], Step [232/800], Patch [3/6], Loss: 0.010502481833100319
Epoch [34], Step [232/800], Patch [4/6], Loss: 0.005714617669582367
Epoch [34], Step [232/800], Patch [5/6], Loss: 0.01321364101022482
Epoch [34], Step [232/800], Patch [6/6], Loss: 0.015523580834269524
Epoch [34], Step [233/800], Patch [1/6], Loss: 0.015123208984732628
Epoch [34], Step [233/800], Patch [2/6], Loss: 0.023223137483000755
Epoch [34], Step [233/800], Patch [3/6], Loss: 0.014606720767915249
Epoch [34], Step [233/800], Patch [4/6], Loss: 0.016099540516734123
Epoch [34], Step [233/800], Patch [5/6], Loss: 0.021216508001089096
Epoch [34], Step [233/800], Patch [6/6], Loss: 0.019532330334186554
Epoch [34], Step [234/800], Patch [1/9], Loss: 0.006659625098109245
Epoch [34], Step [234/800], Patch [2/9], Loss: 0.007318747695535421
Epoch [34], Step [234/800], Patch [3/9], Loss: 0.007863638922572136
Epoch [34], Step [234/800], Patch [4/9], Loss: 0.006980026140809059
