Epoch [22], Step [1/160], Patch [1/35], Loss: 2.007764851441607e-05
Epoch [23], Step [2/160], Patch [21/35], Loss: 4.4983404222875834e-05
Epoch [23], Step [2/160], Patch [22/35], Loss: 3.066953649977222e-05
Epoch [23], Step [2/160], Patch [23/35], Loss: 5.144254464539699e-05
Epoch [23], Step [2/160], Patch [24/35], Loss: 7.027227547951043e-05
Epoch [23], Step [2/160], Patch [25/35], Loss: 9.071406384464353e-05
Epoch [23], Step [2/160], Patch [26/35], Loss: 6.5386135247536e-05
Epoch [23], Step [2/160], Patch [27/35], Loss: 3.484073022264056e-05
Epoch [23], Step [2/160], Patch [28/35], Loss: 2.9016568078077398e-05
Epoch [23], Step [2/160], Patch [29/35], Loss: 3.269963781349361e-05
Epoch [23], Step [2/160], Patch [30/35], Loss: 3.579759504646063e-05
Epoch [23], Step [2/160], Patch [31/35], Loss: 3.517456570989452e-05
Epoch [23], Step [2/160], Patch [32/35], Loss: 4.559149965643883e-05
Epoch [23], Step [2/160], Patch [33/35], Loss: 6.684129039058462e-05
Epoch [23], Step [2/160], Patch [34/35], Loss: 5.176839476916939e-05
Epoch [23], Step [2/160], Patch [35/35], Loss: 5.06617761857342e-05
Epoch [23], Step [3/160], Patch [1/50], Loss: 0.00012263281678315252
Epoch [23], Step [3/160], Patch [2/50], Loss: 3.568122338037938e-05
Epoch [23], Step [3/160], Patch [3/50], Loss: 3.431239747442305e-05
Epoch [23], Step [3/160], Patch [4/50], Loss: 2.8324815502855927e-05
Epoch [23], Step [3/160], Patch [5/50], Loss: 2.4648272301419638e-05
Epoch [23], Step [3/160], Patch [6/50], Loss: 1.771126699168235e-05
Epoch [23], Step [3/160], Patch [7/50], Loss: 1.1599778190429788e-05
Epoch [23], Step [3/160], Patch [8/50], Loss: 3.0951196094974875e-05
Epoch [23], Step [3/160], Patch [9/50], Loss: 2.7249609047430567e-05
Epoch [23], Step [3/160], Patch [10/50], Loss: 3.482016472844407e-05
Epoch [23], Step [3/160], Patch [11/50], Loss: 4.749056461150758e-05
Epoch [23], Step [3/160], Patch [12/50], Loss: 4.6660621592309326e-05
Epoch [23], Step [3/160], Patch [13/50], Loss: 1.9758821508730762e-05
Epoch [23], Step [3/160], Patch [14/50], Loss: 1.9688995962496847e-05
Epoch [23], Step [3/160], Patch [15/50], Loss: 1.4761584679945372e-05
Epoch [23], Step [3/160], Patch [16/50], Loss: 3.196483521605842e-05
Epoch [23], Step [3/160], Patch [17/50], Loss: 2.305078669451177e-05
Epoch [23], Step [3/160], Patch [18/50], Loss: 2.1267347619868815e-05
Epoch [23], Step [3/160], Patch [19/50], Loss: 2.256049629068002e-05
Epoch [23], Step [3/160], Patch [20/50], Loss: 3.401821231818758e-05
Epoch [23], Step [3/160], Patch [21/50], Loss: 4.029869887745008e-05
Epoch [23], Step [3/160], Patch [22/50], Loss: 4.8429945309180766e-05
Epoch [23], Step [3/160], Patch [23/50], Loss: 1.6329518985003233e-05
Epoch [23], Step [3/160], Patch [24/50], Loss: 1.2668217095779255e-05
Epoch [23], Step [3/160], Patch [25/50], Loss: 1.33955063574831e-05
Epoch [23], Step [3/160], Patch [26/50], Loss: 1.8405433365842327e-05
Epoch [23], Step [3/160], Patch [27/50], Loss: 1.9964636521763168e-05
Epoch [23], Step [3/160], Patch [28/50], Loss: 1.7292537449975498e-05
Epoch [23], Step [3/160], Patch [29/50], Loss: 1.0004439900512807e-05
Epoch [23], Step [3/160], Patch [30/50], Loss: 3.154081787215546e-05
Epoch [23], Step [3/160], Patch [31/50], Loss: 4.186861769994721e-05
Epoch [23], Step [3/160], Patch [32/50], Loss: 2.9454258765326813e-05
Epoch [23], Step [3/160], Patch [33/50], Loss: 1.586877988302149e-05
Epoch [23], Step [3/160], Patch [34/50], Loss: 1.6533767848159187e-05
Epoch [23], Step [3/160], Patch [35/50], Loss: 1.5828089090064168e-05
Epoch [23], Step [3/160], Patch [36/50], Loss: 2.096696334774606e-05
Epoch [23], Step [3/160], Patch [37/50], Loss: 1.855152368079871e-05
Epoch [23], Step [3/160], Patch [38/50], Loss: 1.5050801266625058e-05
Epoch [23], Step [3/160], Patch [39/50], Loss: 2.779306669253856e-05
Epoch [23], Step [3/160], Patch [40/50], Loss: 3.7748781323898584e-05
Epoch [23], Step [3/160], Patch [41/50], Loss: 4.5385968405753374e-05
Epoch [23], Step [3/160], Patch [42/50], Loss: 2.7353007681085728e-05
Epoch [23], Step [3/160], Patch [43/50], Loss: 2.1796593500766903e-05
Epoch [23], Step [3/160], Patch [44/50], Loss: 1.5734256521682255e-05
Epoch [23], Step [3/160], Patch [45/50], Loss: 1.7998314433498308e-05
Epoch [23], Step [3/160], Patch [46/50], Loss: 2.6049870939459652e-05
Epoch [23], Step [3/160], Patch [47/50], Loss: 2.353732634219341e-05
Epoch [23], Step [3/160], Patch [48/50], Loss: 2.3692662580288015e-05
Epoch [23], Step [3/160], Patch [49/50], Loss: 2.8838461730629206e-05
Epoch [23], Step [3/160], Patch [50/50], Loss: 3.359517359058373e-05
Epoch [23], Step [4/160], Patch [1/35], Loss: 9.787340968614444e-05
Epoch [23], Step [4/160], Patch [2/35], Loss: 2.9100918254698627e-05
Epoch [23], Step [4/160], Patch [3/35], Loss: 5.843309190822765e-05
Epoch [23], Step [4/160], Patch [4/35], Loss: 7.087219273671508e-05
Epoch [23], Step [4/160], Patch [5/35], Loss: 6.395018135663122e-05
Epoch [23], Step [4/160], Patch [6/35], Loss: 7.332097447942942e-05
Epoch [23], Step [4/160], Patch [7/35], Loss: 5.185883492231369e-05
Epoch [23], Step [4/160], Patch [8/35], Loss: 7.265000022016466e-05
Epoch [23], Step [4/160], Patch [9/35], Loss: 4.1710281948326156e-05
Epoch [23], Step [4/160], Patch [10/35], Loss: 4.345449269749224e-05
Epoch [23], Step [4/160], Patch [11/35], Loss: 3.0906412575859576e-05
Epoch [23], Step [4/160], Patch [12/35], Loss: 3.236904740333557e-05
Epoch [23], Step [4/160], Patch [13/35], Loss: 2.3484490156988613e-05
Epoch [23], Step [4/160], Patch [14/35], Loss: 1.756240271788556e-05
Epoch [23], Step [4/160], Patch [15/35], Loss: 2.264074828417506e-05
Epoch [23], Step [4/160], Patch [16/35], Loss: 2.0011480955872685e-05
Epoch [23], Step [4/160], Patch [17/35], Loss: 1.9007598893949762e-05
Epoch [23], Step [4/160], Patch [18/35], Loss: 2.463706005073618e-05
Epoch [23], Step [4/160], Patch [19/35], Loss: 3.544778155628592e-05
Epoch [23], Step [4/160], Patch [20/35], Loss: 4.2489729821681976e-05
Epoch [23], Step [4/160], Patch [21/35], Loss: 2.135114118573256e-05
Epoch [23], Step [4/160], Patch [22/35], Loss: 2.497269815648906e-05
Epoch [23], Step [4/160], Patch [23/35], Loss: 2.1568637748714536e-05
Epoch [23], Step [4/160], Patch [24/35], Loss: 2.4118340661516413e-05
Epoch [23], Step [4/160], Patch [25/35], Loss: 3.427403134992346e-05
Epoch [23], Step [4/160], Patch [26/35], Loss: 3.173575169057585e-05
Epoch [23], Step [4/160], Patch [27/35], Loss: 3.055266279261559e-05
Epoch [23], Step [4/160], Patch [28/35], Loss: 2.8601212761714123e-05
Epoch [23], Step [4/160], Patch [29/35], Loss: 2.6957161026075482e-05
Epoch [23], Step [4/160], Patch [30/35], Loss: 2.1357756850193255e-05
Epoch [23], Step [4/160], Patch [31/35], Loss: 1.8327653378946707e-05
Epoch [23], Step [4/160], Patch [32/35], Loss: 2.8993697924306616e-05
Epoch [23], Step [4/160], Patch [33/35], Loss: 3.0098119168542325e-05
Epoch [23], Step [4/160], Patch [34/35], Loss: 3.2927469874266535e-05
Epoch [23], Step [4/160], Patch [35/35], Loss: 4.3404026655480266e-05
Epoch [23], Step [5/160], Patch [1/35], Loss: 6.599342304980382e-05
Epoch [23], Step [5/160], Patch [2/35], Loss: 6.694190960843116e-05
Epoch [23], Step [5/160], Patch [3/35], Loss: 8.088219328783453e-05
Epoch [23], Step [5/160], Patch [4/35], Loss: 6.432324153138325e-05
Epoch [23], Step [5/160], Patch [5/35], Loss: 6.089841917855665e-05
Epoch [23], Step [5/160], Patch [6/35], Loss: 6.281865353230387e-05
Epoch [23], Step [5/160], Patch [7/35], Loss: 5.558180782827549e-05
Epoch [23], Step [5/160], Patch [8/35], Loss: 6.017677515046671e-05
Epoch [23], Step [5/160], Patch [9/35], Loss: 7.137564534787089e-05
Epoch [23], Step [5/160], Patch [10/35], Loss: 6.671942537650466e-05
Epoch [23], Step [5/160], Patch [11/35], Loss: 6.782120181014761e-05
Epoch [23], Step [5/160], Patch [12/35], Loss: 6.266809941735119e-05
Epoch [23], Step [5/160], Patch [13/35], Loss: 6.376238161465153e-05
Epoch [23], Step [5/160], Patch [14/35], Loss: 7.052977889543399e-05
Epoch [23], Step [5/160], Patch [15/35], Loss: 6.850515637779608e-05
Epoch [23], Step [5/160], Patch [16/35], Loss: 5.2151764975860715e-05
Epoch [23], Step [5/160], Patch [17/35], Loss: 6.312383629847318e-05
Epoch [23], Step [5/160], Patch [18/35], Loss: 5.8519486628938466e-05
Epoch [23], Step [5/160], Patch [19/35], Loss: 5.333470107871108e-05
Epoch [23], Step [5/160], Patch [20/35], Loss: 5.5282456742133945e-05
Epoch [23], Step [5/160], Patch [21/35], Loss: 5.376899935072288e-05
Epoch [23], Step [5/160], Patch [22/35], Loss: 6.003409725963138e-05
Epoch [23], Step [5/160], Patch [23/35], Loss: 5.290160697768442e-05
Epoch [23], Step [5/160], Patch [24/35], Loss: 5.4869298764970154e-05
Epoch [23], Step [5/160], Patch [25/35], Loss: 4.9475012929178774e-05
Epoch [23], Step [5/160], Patch [26/35], Loss: 3.7511534173972905e-05
Epoch [23], Step [5/160], Patch [27/35], Loss: 4.592207187670283e-05
Epoch [23], Step [5/160], Patch [28/35], Loss: 4.5277527533471584e-05
Epoch [23], Step [5/160], Patch [29/35], Loss: 5.990221325191669e-05
Epoch [23], Step [5/160], Patch [30/35], Loss: 4.9508475058246404e-05
Epoch [23], Step [5/160], Patch [31/35], Loss: 4.258651097188704e-05
Epoch [23], Step [5/160], Patch [32/35], Loss: 4.9053807742893696e-05
Epoch [23], Step [5/160], Patch [33/35], Loss: 4.356315184850246e-05
Epoch [23], Step [5/160], Patch [34/35], Loss: 4.7884466766845435e-05
Epoch [23], Step [5/160], Patch [35/35], Loss: 4.588943556882441e-05
Epoch [23], Step [6/160], Patch [1/35], Loss: 6.728246080456302e-05
Epoch [23], Step [6/160], Patch [2/35], Loss: 4.7447101678699255e-05
Epoch [23], Step [6/160], Patch [3/35], Loss: 4.402612103149295e-05
Epoch [23], Step [6/160], Patch [4/35], Loss: 4.0800641727400944e-05
Epoch [23], Step [6/160], Patch [5/35], Loss: 5.3383439080789685e-05
Epoch [23], Step [6/160], Patch [6/35], Loss: 4.8938713007373735e-05
Epoch [23], Step [6/160], Patch [7/35], Loss: 4.924897802993655e-05
Epoch [23], Step [6/160], Patch [8/35], Loss: 0.00012175034498795867
Epoch [23], Step [6/160], Patch [9/35], Loss: 6.269369623623788e-05
Epoch [23], Step [6/160], Patch [10/35], Loss: 4.378028097562492e-05
Epoch [23], Step [6/160], Patch [11/35], Loss: 5.774340752395801e-05
Epoch [23], Step [6/160], Patch [12/35], Loss: 5.397357381298207e-05
Epoch [23], Step [6/160], Patch [13/35], Loss: 5.4015930800233036e-05
Epoch [23], Step [6/160], Patch [14/35], Loss: 5.6195014622062445e-05
Epoch [23], Step [6/160], Patch [15/35], Loss: 9.41155813052319e-05
Epoch [23], Step [6/160], Patch [16/35], Loss: 7.768287468934432e-05
Epoch [23], Step [6/160], Patch [17/35], Loss: 6.13278680248186e-05
Epoch [23], Step [6/160], Patch [18/35], Loss: 0.00010150254820473492
Epoch [23], Step [6/160], Patch [19/35], Loss: 6.669409776804969e-05
Epoch [23], Step [6/160], Patch [20/35], Loss: 4.3597516196314245e-05
Epoch [23], Step [6/160], Patch [21/35], Loss: 5.492161290021613e-05
Epoch [23], Step [6/160], Patch [22/35], Loss: 6.009673234075308e-05
Epoch [23], Step [6/160], Patch [23/35], Loss: 8.442279067821801e-05
Epoch [23], Step [6/160], Patch [24/35], Loss: 0.00010296095570083708
Epoch [23], Step [6/160], Patch [25/35], Loss: 0.00019669879111461341
Epoch [23], Step [6/160], Patch [26/35], Loss: 8.799039642326534e-05
Epoch [23], Step [6/160], Patch [27/35], Loss: 6.793978536734357e-05
Epoch [23], Step [6/160], Patch [28/35], Loss: 8.350210555363446e-05
Epoch [23], Step [6/160], Patch [29/35], Loss: 5.570645589614287e-05
Epoch [23], Step [6/160], Patch [30/35], Loss: 6.845836469437927e-05
Epoch [23], Step [6/160], Patch [31/35], Loss: 7.421230839099735e-05
Epoch [23], Step [6/160], Patch [32/35], Loss: 6.19625934632495e-05
Epoch [23], Step [6/160], Patch [33/35], Loss: 5.878619776922278e-05
Epoch [23], Step [6/160], Patch [34/35], Loss: 6.236563785932958e-05
Epoch [23], Step [6/160], Patch [35/35], Loss: 7.244222069857642e-05
Epoch [23], Step [7/160], Patch [1/50], Loss: 2.12864742934471e-05
Epoch [23], Step [7/160], Patch [2/50], Loss: 1.4790593922953121e-05
Epoch [23], Step [7/160], Patch [3/50], Loss: 1.8268741769134067e-05
Epoch [23], Step [7/160], Patch [4/50], Loss: 3.5726199712371454e-05
Epoch [23], Step [7/160], Patch [5/50], Loss: 3.411376383155584e-05
Epoch [23], Step [7/160], Patch [6/50], Loss: 3.606837344705127e-05
Epoch [23], Step [7/160], Patch [7/50], Loss: 3.8153531932039186e-05
Epoch [23], Step [7/160], Patch [8/50], Loss: 3.7024394259788096e-05
Epoch [23], Step [7/160], Patch [9/50], Loss: 4.2750132706714794e-05
Epoch [23], Step [7/160], Patch [10/50], Loss: 4.874788282904774e-05
Epoch [23], Step [7/160], Patch [11/50], Loss: 1.9460232579149306e-05
Epoch [23], Step [7/160], Patch [12/50], Loss: 1.8517557691666298e-05
Epoch [23], Step [7/160], Patch [13/50], Loss: 1.610631989024114e-05
Epoch [23], Step [7/160], Patch [14/50], Loss: 1.4993293007137254e-05
Epoch [23], Step [7/160], Patch [15/50], Loss: 1.620266448298935e-05
Epoch [23], Step [7/160], Patch [16/50], Loss: 1.5383586287498474e-05
Epoch [23], Step [7/160], Patch [17/50], Loss: 1.330322993453592e-05
Epoch [23], Step [7/160], Patch [18/50], Loss: 1.8015085515799e-05
Epoch [23], Step [7/160], Patch [19/50], Loss: 1.7667091015027836e-05
Epoch [23], Step [7/160], Patch [20/50], Loss: 2.9597522370750085e-05
Epoch [23], Step [7/160], Patch [21/50], Loss: 1.9324488675920293e-05
Epoch [23], Step [7/160], Patch [22/50], Loss: 1.632571184018161e-05
Epoch [23], Step [7/160], Patch [23/50], Loss: 2.1191159248701297e-05
Epoch [23], Step [7/160], Patch [24/50], Loss: 2.5759229174582288e-05
Epoch [23], Step [7/160], Patch [25/50], Loss: 2.4634206056362018e-05
Epoch [23], Step [7/160], Patch [26/50], Loss: 2.4050576030276716e-05
Epoch [23], Step [7/160], Patch [27/50], Loss: 2.0619507267838344e-05
Epoch [23], Step [7/160], Patch [28/50], Loss: 1.7431884771212935e-05
Epoch [23], Step [7/160], Patch [29/50], Loss: 1.756207348080352e-05
Epoch [23], Step [7/160], Patch [30/50], Loss: 2.1251864382065833e-05
Epoch [23], Step [7/160], Patch [31/50], Loss: 1.598275594005827e-05
Epoch [23], Step [7/160], Patch [32/50], Loss: 1.943752977240365e-05
Epoch [23], Step [7/160], Patch [33/50], Loss: 2.2491802155855112e-05
Epoch [23], Step [7/160], Patch [34/50], Loss: 2.9752758564427495e-05
Epoch [23], Step [7/160], Patch [35/50], Loss: 2.886363654397428e-05
Epoch [23], Step [7/160], Patch [36/50], Loss: 3.464951441856101e-05
Epoch [23], Step [7/160], Patch [37/50], Loss: 3.074943379033357e-05
Epoch [23], Step [7/160], Patch [38/50], Loss: 2.4936100089689717e-05
Epoch [23], Step [7/160], Patch [39/50], Loss: 1.9654602510854602e-05
Epoch [23], Step [7/160], Patch [40/50], Loss: 2.360940197831951e-05
Epoch [23], Step [7/160], Patch [41/50], Loss: 1.0913718142546713e-05
Epoch [23], Step [7/160], Patch [42/50], Loss: 1.5419080227729864e-05
Epoch [23], Step [7/160], Patch [43/50], Loss: 1.4694749552290887e-05
Epoch [23], Step [7/160], Patch [44/50], Loss: 2.0310742911533453e-05
Epoch [23], Step [7/160], Patch [45/50], Loss: 2.5563434974174015e-05
Epoch [23], Step [7/160], Patch [46/50], Loss: 2.282114655827172e-05
Epoch [23], Step [7/160], Patch [47/50], Loss: 2.2894126232131384e-05
Epoch [23], Step [7/160], Patch [48/50], Loss: 1.759739825502038e-05
Epoch [23], Step [7/160], Patch [49/50], Loss: 1.5890389477135614e-05
Epoch [23], Step [7/160], Patch [50/50], Loss: 2.5359291612403467e-05
Epoch [23], Step [8/160], Patch [1/50], Loss: 4.830685065826401e-05
Epoch [23], Step [8/160], Patch [2/50], Loss: 3.9575508708367124e-05
Epoch [23], Step [8/160], Patch [3/50], Loss: 5.0124315748689696e-05
Epoch [23], Step [8/160], Patch [4/50], Loss: 7.03647529007867e-05
Epoch [23], Step [8/160], Patch [5/50], Loss: 7.73037172621116e-05
Epoch [23], Step [8/160], Patch [6/50], Loss: 8.981655992101878e-05
Epoch [23], Step [8/160], Patch [7/50], Loss: 0.00011572796938708052
Epoch [23], Step [8/160], Patch [8/50], Loss: 0.00012761636753566563
Epoch [23], Step [8/160], Patch [9/50], Loss: 0.0001028129699989222
Epoch [23], Step [8/160], Patch [10/50], Loss: 7.694002124480903e-05
Epoch [23], Step [8/160], Patch [11/50], Loss: 3.44908912666142e-05
Epoch [23], Step [8/160], Patch [12/50], Loss: 5.50877521163784e-05
Epoch [23], Step [8/160], Patch [13/50], Loss: 3.7949881516397e-05
Epoch [23], Step [8/160], Patch [14/50], Loss: 3.545642539393157e-05
Epoch [23], Step [8/160], Patch [15/50], Loss: 5.478919774759561e-05
Epoch [23], Step [8/160], Patch [16/50], Loss: 4.510928920353763e-05
Epoch [23], Step [8/160], Patch [17/50], Loss: 3.72092763427645e-05
Epoch [23], Step [8/160], Patch [18/50], Loss: 3.396319516468793e-05
Epoch [23], Step [8/160], Patch [19/50], Loss: 3.322980410302989e-05
Epoch [23], Step [8/160], Patch [20/50], Loss: 4.5559278078144416e-05
Epoch [23], Step [8/160], Patch [21/50], Loss: 2.3032840545056388e-05
Epoch [23], Step [8/160], Patch [22/50], Loss: 4.689860361395404e-05
Epoch [23], Step [8/160], Patch [23/50], Loss: 4.618200910044834e-05
Epoch [23], Step [8/160], Patch [24/50], Loss: 5.367852281779051e-05
Epoch [23], Step [8/160], Patch [25/50], Loss: 5.181803135201335e-05
Epoch [23], Step [8/160], Patch [26/50], Loss: 6.70845911372453e-05
Epoch [23], Step [8/160], Patch [27/50], Loss: 4.8434536438435316e-05
Epoch [23], Step [8/160], Patch [28/50], Loss: 3.652981831692159e-05
Epoch [23], Step [8/160], Patch [29/50], Loss: 3.86589890695177e-05
Epoch [23], Step [8/160], Patch [30/50], Loss: 5.158693966222927e-05
Epoch [23], Step [8/160], Patch [31/50], Loss: 2.9131470000720583e-05
Epoch [23], Step [8/160], Patch [32/50], Loss: 6.400570418918505e-05
Epoch [23], Step [8/160], Patch [33/50], Loss: 7.103237294359133e-05
Epoch [23], Step [8/160], Patch [34/50], Loss: 6.077473517507315e-05
Epoch [23], Step [8/160], Patch [35/50], Loss: 7.096696936059743e-05
Epoch [23], Step [8/160], Patch [36/50], Loss: 7.386846118606627e-05
Epoch [23], Step [8/160], Patch [37/50], Loss: 7.398967136396095e-05
Epoch [23], Step [8/160], Patch [38/50], Loss: 5.824810068588704e-05
Epoch [23], Step [8/160], Patch [39/50], Loss: 4.521344089880586e-05
Epoch [23], Step [8/160], Patch [40/50], Loss: 4.842641283175908e-05
Epoch [23], Step [8/160], Patch [41/50], Loss: 2.8980954084545374e-05
Epoch [23], Step [8/160], Patch [42/50], Loss: 3.475364064797759e-05
Epoch [23], Step [8/160], Patch [43/50], Loss: 3.85509520128835e-05
Epoch [23], Step [8/160], Patch [44/50], Loss: 3.5861245123669505e-05
Epoch [23], Step [8/160], Patch [45/50], Loss: 3.219553764211014e-05
Epoch [23], Step [8/160], Patch [46/50], Loss: 3.2026895496528596e-05
Epoch [23], Step [8/160], Patch [47/50], Loss: 3.8322767068166286e-05
Epoch [23], Step [8/160], Patch [48/50], Loss: 3.98031625081785e-05
Epoch [23], Step [8/160], Patch [49/50], Loss: 4.811948383576237e-05
Epoch [23], Step [8/160], Patch [50/50], Loss: 4.5309032429941e-05
Epoch [23], Step [9/160], Patch [1/50], Loss: 0.0007194413337856531
Epoch [23], Step [9/160], Patch [2/50], Loss: 0.0003360962145961821
Epoch [23], Step [9/160], Patch [3/50], Loss: 0.00032358861062675714
Epoch [23], Step [9/160], Patch [4/50], Loss: 0.00017699389718472958
Epoch [23], Step [9/160], Patch [5/50], Loss: 0.00014778703916817904
Epoch [23], Step [9/160], Patch [6/50], Loss: 0.00016301166033372283
Epoch [23], Step [9/160], Patch [7/50], Loss: 0.00016972096636891365
Epoch [23], Step [9/160], Patch [8/50], Loss: 0.0001937823835760355
Epoch [23], Step [9/160], Patch [9/50], Loss: 0.0002513802610337734
Epoch [23], Step [9/160], Patch [10/50], Loss: 0.0002918583923019469
Epoch [23], Step [9/160], Patch [11/50], Loss: 0.000432560162153095
Epoch [23], Step [9/160], Patch [12/50], Loss: 0.00022959265334066004
Epoch [23], Step [9/160], Patch [13/50], Loss: 0.00017847138224169612
Epoch [23], Step [9/160], Patch [14/50], Loss: 0.00014782162907067686
Epoch [23], Step [9/160], Patch [15/50], Loss: 0.0001255146344192326
Epoch [23], Step [9/160], Patch [16/50], Loss: 0.00015613518189638853
Epoch [23], Step [9/160], Patch [17/50], Loss: 0.0001442122447770089
Epoch [23], Step [9/160], Patch [18/50], Loss: 0.00017007053247652948
Epoch [23], Step [9/160], Patch [19/50], Loss: 0.00020572372886817902
Epoch [23], Step [9/160], Patch [20/50], Loss: 0.00030487042386084795
Epoch [23], Step [9/160], Patch [21/50], Loss: 0.00038547749863937497
Epoch [23], Step [9/160], Patch [22/50], Loss: 0.0002345430402783677
Epoch [23], Step [9/160], Patch [23/50], Loss: 0.00021084232139401138
Epoch [23], Step [9/160], Patch [24/50], Loss: 0.00017869655857793987
Epoch [23], Step [9/160], Patch [25/50], Loss: 0.00015552816330455244
Epoch [23], Step [9/160], Patch [26/50], Loss: 0.00016013812273740768
Epoch [23], Step [9/160], Patch [27/50], Loss: 0.00016455119475722313
Epoch [23], Step [9/160], Patch [28/50], Loss: 0.0001984495611395687
Epoch [23], Step [9/160], Patch [29/50], Loss: 0.00023184600286185741
Epoch [23], Step [9/160], Patch [30/50], Loss: 0.00029780255863443017
Epoch [23], Step [9/160], Patch [31/50], Loss: 0.0004135911294724792
Epoch [23], Step [9/160], Patch [32/50], Loss: 0.00020219733414705843
Epoch [23], Step [9/160], Patch [33/50], Loss: 0.00017413575551472604
Epoch [23], Step [9/160], Patch [34/50], Loss: 0.00021181574265938252
Epoch [23], Step [9/160], Patch [35/50], Loss: 0.0002051212068181485
Epoch [23], Step [9/160], Patch [36/50], Loss: 0.00023538543609902263
Epoch [23], Step [9/160], Patch [37/50], Loss: 0.0001447275426471606
Epoch [23], Step [9/160], Patch [38/50], Loss: 0.00013294040400069207
Epoch [23], Step [9/160], Patch [39/50], Loss: 0.0001847304229158908
Epoch [23], Step [9/160], Patch [40/50], Loss: 0.0002718727628234774
Epoch [23], Step [9/160], Patch [41/50], Loss: 0.00035869673592969775
Epoch [23], Step [9/160], Patch [42/50], Loss: 0.00020437866623979062
Epoch [23], Step [9/160], Patch [43/50], Loss: 0.00014379405183717608
Epoch [23], Step [9/160], Patch [44/50], Loss: 0.00014249302330426872
Epoch [23], Step [9/160], Patch [45/50], Loss: 0.00012376895756460726
Epoch [23], Step [9/160], Patch [46/50], Loss: 0.00013962197408545762
Epoch [23], Step [9/160], Patch [47/50], Loss: 0.000147927989019081
Epoch [23], Step [9/160], Patch [48/50], Loss: 0.00018233366427011788
Epoch [23], Step [9/160], Patch [49/50], Loss: 0.00023831214639358222
Epoch [23], Step [9/160], Patch [50/50], Loss: 0.000318760983645916
Epoch [23], Step [10/160], Patch [1/48], Loss: 4.0448387153446674e-05
Epoch [23], Step [10/160], Patch [2/48], Loss: 2.730159758357331e-05
Epoch [23], Step [10/160], Patch [3/48], Loss: 4.569218071992509e-05
Epoch [23], Step [10/160], Patch [4/48], Loss: 5.569530185312033e-05
Epoch [23], Step [10/160], Patch [5/48], Loss: 5.0813701818697155e-05
Epoch [23], Step [10/160], Patch [6/48], Loss: 4.669098416343331e-05
Epoch [23], Step [10/160], Patch [7/48], Loss: 4.845992589253001e-05
Epoch [23], Step [10/160], Patch [8/48], Loss: 6.337622471619397e-05
Epoch [23], Step [10/160], Patch [9/48], Loss: 3.464271139819175e-05
Epoch [23], Step [10/160], Patch [10/48], Loss: 2.3270589736057445e-05
Epoch [23], Step [10/160], Patch [11/48], Loss: 1.9702649296959862e-05
Epoch [23], Step [10/160], Patch [12/48], Loss: 1.66122626978904e-05
Epoch [23], Step [10/160], Patch [13/48], Loss: 1.6916623280849308e-05
Epoch [23], Step [10/160], Patch [14/48], Loss: 1.6700430933269672e-05
Epoch [23], Step [10/160], Patch [15/48], Loss: 2.103618135151919e-05
Epoch [23], Step [10/160], Patch [16/48], Loss: 2.890936957555823e-05
Epoch [23], Step [10/160], Patch [17/48], Loss: 3.844351158477366e-05
Epoch [23], Step [10/160], Patch [18/48], Loss: 2.9821165298926644e-05
Epoch [23], Step [10/160], Patch [19/48], Loss: 2.5441502657486126e-05
Epoch [23], Step [10/160], Patch [20/48], Loss: 3.0086546757956967e-05
Epoch [23], Step [10/160], Patch [21/48], Loss: 3.213797026546672e-05
Epoch [23], Step [10/160], Patch [22/48], Loss: 2.147024861187674e-05
Epoch [23], Step [10/160], Patch [23/48], Loss: 1.995394632103853e-05
Epoch [23], Step [10/160], Patch [24/48], Loss: 2.1102852770127356e-05
Epoch [23], Step [10/160], Patch [25/48], Loss: 2.6974605134455487e-05
Epoch [23], Step [10/160], Patch [26/48], Loss: 2.3981261620065197e-05
Epoch [23], Step [10/160], Patch [27/48], Loss: 2.7847452656715177e-05
Epoch [23], Step [10/160], Patch [28/48], Loss: 3.4502816561143845e-05
Epoch [23], Step [10/160], Patch [29/48], Loss: 3.087885124841705e-05
Epoch [23], Step [10/160], Patch [30/48], Loss: 2.7136758944834583e-05
Epoch [23], Step [10/160], Patch [31/48], Loss: 2.9824679586454295e-05
Epoch [23], Step [10/160], Patch [32/48], Loss: 2.8987135010538623e-05
Epoch [23], Step [10/160], Patch [33/48], Loss: 1.838375646912027e-05
Epoch [23], Step [10/160], Patch [34/48], Loss: 1.8517443095333874e-05
Epoch [23], Step [10/160], Patch [35/48], Loss: 2.2287509636953473e-05
Epoch [23], Step [10/160], Patch [36/48], Loss: 2.79588857665658e-05
Epoch [23], Step [10/160], Patch [37/48], Loss: 2.698706157389097e-05
Epoch [23], Step [10/160], Patch [38/48], Loss: 2.8911450499435887e-05
Epoch [23], Step [10/160], Patch [39/48], Loss: 2.3129072360461578e-05
Epoch [23], Step [10/160], Patch [40/48], Loss: 2.1024232410127297e-05
Epoch [23], Step [10/160], Patch [41/48], Loss: 2.6773672288982198e-05
Epoch [23], Step [10/160], Patch [42/48], Loss: 2.921710256487131e-05
Epoch [23], Step [10/160], Patch [43/48], Loss: 2.7061976652476005e-05
Epoch [23], Step [10/160], Patch [44/48], Loss: 2.926717570517212e-05
Epoch [23], Step [10/160], Patch [45/48], Loss: 3.195596218574792e-05
