Epoch [50], Step [15/120], Patch [2/9], SIDD Loss: 0.00018379300308879465, DIV2K Loss: 0.0056307269260287285
Epoch [50], Step [15/120], Patch [3/9], SIDD Loss: 8.639150473754853e-05, DIV2K Loss: 0.005258319433778524
Epoch [50], Step [15/120], Patch [4/9], SIDD Loss: 5.322471770341508e-05, DIV2K Loss: 0.007134396582841873
Epoch [50], Step [15/120], Patch [5/9], SIDD Loss: 6.871500227134675e-05, DIV2K Loss: 0.007795622106641531
Epoch [50], Step [15/120], Patch [6/9], SIDD Loss: 0.00011737215390894562, DIV2K Loss: 0.00696504395455122
Epoch [50], Step [15/120], Patch [7/9], SIDD Loss: 7.216010999400169e-05, DIV2K Loss: 0.007226999849081039
Epoch [50], Step [15/120], Patch [8/9], SIDD Loss: 0.00016911291459109634, DIV2K Loss: 0.00717269629240036
Epoch [50], Step [15/120], Patch [9/9], SIDD Loss: 0.00013355018745642155, DIV2K Loss: 0.006196329370141029
Epoch [50], Step [16/120], Patch [1/6], SIDD Loss: 0.0006416608230210841, DIV2K Loss: 0.004211047198623419
Epoch [50], Step [16/120], Patch [2/6], SIDD Loss: 0.000759144953917712, DIV2K Loss: 0.005616338457912207
Epoch [50], Step [16/120], Patch [3/6], SIDD Loss: 0.0005814551841467619, DIV2K Loss: 0.0029673713725060225
Epoch [50], Step [16/120], Patch [4/6], SIDD Loss: 0.0004922093357890844, DIV2K Loss: 0.01914967969059944
Epoch [50], Step [16/120], Patch [5/6], SIDD Loss: 0.000519296620041132, DIV2K Loss: 0.014286629855632782
Epoch [50], Step [16/120], Patch [6/6], SIDD Loss: 0.0010075786849483848, DIV2K Loss: 0.017867665737867355
Epoch [50], Step [17/120], Patch [1/6], SIDD Loss: 0.0001159737803391181, DIV2K Loss: 0.010518132708966732
Epoch [50], Step [17/120], Patch [2/6], SIDD Loss: 8.60777945490554e-05, DIV2K Loss: 0.005841162987053394
Epoch [50], Step [17/120], Patch [3/6], SIDD Loss: 6.983626371948048e-05, DIV2K Loss: 0.005056991241872311
Epoch [50], Step [17/120], Patch [4/6], SIDD Loss: 2.9830282073817216e-05, DIV2K Loss: 0.004569949582219124
Epoch [50], Step [17/120], Patch [5/6], SIDD Loss: 9.819040860747918e-05, DIV2K Loss: 0.00466527696698904
Epoch [50], Step [17/120], Patch [6/6], SIDD Loss: 4.192204141872935e-05, DIV2K Loss: 0.00647300248965621
Epoch [50], Step [18/120], Patch [1/6], SIDD Loss: 0.0012743350816890597, DIV2K Loss: 0.0027610543183982372
Epoch [50], Step [18/120], Patch [2/6], SIDD Loss: 0.0007945640245452523, DIV2K Loss: 0.009019654244184494
Epoch [50], Step [18/120], Patch [3/6], SIDD Loss: 0.0012352289631962776, DIV2K Loss: 0.006335618905723095
Epoch [50], Step [18/120], Patch [4/6], SIDD Loss: 0.000788333301898092, DIV2K Loss: 0.00953530240803957
Epoch [50], Step [18/120], Patch [5/6], SIDD Loss: 0.0009590628906153142, DIV2K Loss: 0.010775196366012096
Epoch [50], Step [18/120], Patch [6/6], SIDD Loss: 0.0008338118786923587, DIV2K Loss: 0.009755942970514297
Epoch [50], Step [19/120], Patch [1/6], SIDD Loss: 0.00031363751622848213, DIV2K Loss: 0.0014510669279843569
Epoch [50], Step [19/120], Patch [2/6], SIDD Loss: 0.0002227428776677698, DIV2K Loss: 0.0013967137783765793
Epoch [50], Step [19/120], Patch [3/6], SIDD Loss: 0.0003686718118842691, DIV2K Loss: 0.0008187745697796345
Epoch [50], Step [19/120], Patch [4/6], SIDD Loss: 0.00015901046572253108, DIV2K Loss: 0.013514026999473572
Epoch [50], Step [19/120], Patch [5/6], SIDD Loss: 0.00021438510157167912, DIV2K Loss: 0.00872921384871006
Epoch [50], Step [19/120], Patch [6/6], SIDD Loss: 0.0001560045056976378, DIV2K Loss: 0.006770214065909386
Epoch [50], Step [20/120], Patch [1/9], SIDD Loss: 4.770005398313515e-05, DIV2K Loss: 0.019345572218298912
Epoch [50], Step [20/120], Patch [2/9], SIDD Loss: 0.00011276298755547032, DIV2K Loss: 0.014778872951865196
Epoch [50], Step [20/120], Patch [3/9], SIDD Loss: 0.0001417940075043589, DIV2K Loss: 0.010952584445476532
