Epoch [9], Step [4/160], Patch [12/35], Loss: 3.100602771155536e-05
Epoch [9], Step [4/160], Patch [13/35], Loss: 3.2229781936621293e-05
Epoch [9], Step [4/160], Patch [14/35], Loss: 3.221636143280193e-05
Epoch [9], Step [4/160], Patch [15/35], Loss: 0.00015558034647256136
Epoch [9], Step [4/160], Patch [16/35], Loss: 3.770338662434369e-05
Epoch [9], Step [4/160], Patch [17/35], Loss: 3.701016248669475e-05
Epoch [9], Step [4/160], Patch [18/35], Loss: 3.4566750400699675e-05
Epoch [9], Step [4/160], Patch [19/35], Loss: 3.7660778616555035e-05
Epoch [9], Step [4/160], Patch [20/35], Loss: 3.7781392165925354e-05
Epoch [9], Step [4/160], Patch [21/35], Loss: 3.66064632544294e-05
Epoch [9], Step [4/160], Patch [22/35], Loss: 9.360820695292205e-05
Epoch [9], Step [4/160], Patch [23/35], Loss: 4.43104472651612e-05
Epoch [9], Step [4/160], Patch [24/35], Loss: 6.740076787536964e-05
Epoch [9], Step [4/160], Patch [25/35], Loss: 6.66462947265245e-05
Epoch [9], Step [4/160], Patch [26/35], Loss: 6.369766197167337e-05
Epoch [9], Step [4/160], Patch [27/35], Loss: 5.8454603276913986e-05
Epoch [9], Step [4/160], Patch [28/35], Loss: 4.895635356660932e-05
Epoch [9], Step [4/160], Patch [29/35], Loss: 7.486515096388757e-05
Epoch [9], Step [4/160], Patch [30/35], Loss: 8.95127232070081e-05
Epoch [9], Step [4/160], Patch [31/35], Loss: 0.00010687452595448121
Epoch [9], Step [4/160], Patch [32/35], Loss: 9.625950769986957e-05
Epoch [9], Step [4/160], Patch [33/35], Loss: 9.842182043939829e-05
Epoch [9], Step [4/160], Patch [34/35], Loss: 9.522608888801187e-05
Epoch [9], Step [4/160], Patch [35/35], Loss: 8.796757902018726e-05
Epoch [9], Step [5/160], Patch [1/35], Loss: 0.00011123771400889382
Epoch [9], Step [5/160], Patch [2/35], Loss: 3.623934753704816e-05
Epoch [9], Step [5/160], Patch [3/35], Loss: 7.631712651345879e-05
Epoch [9], Step [5/160], Patch [4/35], Loss: 9.788415627554059e-05
Epoch [9], Step [5/160], Patch [5/35], Loss: 9.549815149512142e-05
Epoch [9], Step [5/160], Patch [6/35], Loss: 9.843723091762513e-05
Epoch [9], Step [5/160], Patch [7/35], Loss: 6.696187483612448e-05
Epoch [9], Step [5/160], Patch [8/35], Loss: 7.284720777533948e-05
Epoch [9], Step [5/160], Patch [9/35], Loss: 4.385476859170012e-05
Epoch [9], Step [5/160], Patch [10/35], Loss: 4.50161169283092e-05
Epoch [9], Step [5/160], Patch [11/35], Loss: 3.4775264794006944e-05
Epoch [9], Step [5/160], Patch [12/35], Loss: 3.1339000997832045e-05
Epoch [9], Step [5/160], Patch [13/35], Loss: 2.9798829928040504e-05
Epoch [9], Step [5/160], Patch [14/35], Loss: 2.2297735995380208e-05
Epoch [9], Step [5/160], Patch [15/35], Loss: 3.770583862205967e-05
Epoch [9], Step [5/160], Patch [16/35], Loss: 2.4755214326432906e-05
Epoch [9], Step [5/160], Patch [17/35], Loss: 2.3372103896690533e-05
Epoch [9], Step [5/160], Patch [18/35], Loss: 2.867813964257948e-05
Epoch [9], Step [5/160], Patch [19/35], Loss: 4.3239895603619516e-05
Epoch [9], Step [5/160], Patch [20/35], Loss: 5.49319083802402e-05
Epoch [9], Step [5/160], Patch [21/35], Loss: 2.4384438802371733e-05
Epoch [9], Step [5/160], Patch [22/35], Loss: 3.322120028315112e-05
Epoch [9], Step [5/160], Patch [23/35], Loss: 2.3538286768598482e-05
Epoch [9], Step [5/160], Patch [24/35], Loss: 2.565855174907483e-05
Epoch [9], Step [5/160], Patch [25/35], Loss: 4.064948734594509e-05
Epoch [9], Step [5/160], Patch [26/35], Loss: 4.225794691592455e-05
Epoch [9], Step [5/160], Patch [27/35], Loss: 3.7742189306300133e-05
Epoch [9], Step [5/160], Patch [28/35], Loss: 3.412445221329108e-05
Epoch [9], Step [5/160], Patch [29/35], Loss: 3.17084850394167e-05
Epoch [9], Step [5/160], Patch [30/35], Loss: 2.4329961888724938e-05
Epoch [9], Step [5/160], Patch [31/35], Loss: 1.884501034510322e-05
Epoch [9], Step [5/160], Patch [32/35], Loss: 3.724198541021906e-05
Epoch [9], Step [5/160], Patch [33/35], Loss: 4.030967829748988e-05
Epoch [9], Step [5/160], Patch [34/35], Loss: 4.010573320556432e-05
Epoch [9], Step [5/160], Patch [35/35], Loss: 3.541259502526373e-05
Epoch [9], Step [6/160], Patch [1/35], Loss: 7.381071918644011e-05
Epoch [9], Step [6/160], Patch [2/35], Loss: 6.198867777129635e-05
Epoch [9], Step [6/160], Patch [3/35], Loss: 5.1891278417315334e-05
