Epoch [7], Step [4/160], Patch [20/35], Loss: 6.6983891883865e-05
Epoch [7], Step [4/160], Patch [21/35], Loss: 5.2740924729732797e-05
Epoch [7], Step [4/160], Patch [22/35], Loss: 9.823677828535438e-05
Epoch [7], Step [4/160], Patch [23/35], Loss: 8.268589590443298e-05
Epoch [7], Step [4/160], Patch [24/35], Loss: 0.00018147096852771938
Epoch [7], Step [4/160], Patch [25/35], Loss: 0.00015065383922774345
Epoch [7], Step [4/160], Patch [26/35], Loss: 0.00012055903061991557
Epoch [7], Step [4/160], Patch [27/35], Loss: 6.624443631153554e-05
Epoch [7], Step [4/160], Patch [28/35], Loss: 6.283406401053071e-05
Epoch [7], Step [4/160], Patch [29/35], Loss: 7.391345570795238e-05
Epoch [7], Step [4/160], Patch [30/35], Loss: 7.134269981179386e-05
Epoch [7], Step [4/160], Patch [31/35], Loss: 7.79917900217697e-05
Epoch [7], Step [4/160], Patch [32/35], Loss: 7.984405237948522e-05
Epoch [7], Step [4/160], Patch [33/35], Loss: 6.245739496080205e-05
Epoch [7], Step [4/160], Patch [34/35], Loss: 5.7650624512461945e-05
Epoch [7], Step [4/160], Patch [35/35], Loss: 5.1079179684165865e-05
Epoch [7], Step [5/160], Patch [1/50], Loss: 0.003372608218342066
Epoch [7], Step [5/160], Patch [2/50], Loss: 0.0005972726503387094
Epoch [7], Step [5/160], Patch [3/50], Loss: 0.0004901360953226686
Epoch [7], Step [5/160], Patch [4/50], Loss: 0.00032317981822416186
Epoch [7], Step [5/160], Patch [5/50], Loss: 0.00027253429288975894
Epoch [7], Step [5/160], Patch [6/50], Loss: 0.00029369309777393937
Epoch [7], Step [5/160], Patch [7/50], Loss: 0.0002956413372885436
Epoch [7], Step [5/160], Patch [8/50], Loss: 0.0003481103340163827
Epoch [7], Step [5/160], Patch [9/50], Loss: 0.00044343675835989416
Epoch [7], Step [5/160], Patch [10/50], Loss: 0.0005321892094798386
Epoch [7], Step [5/160], Patch [11/50], Loss: 0.002278893021866679
Epoch [7], Step [5/160], Patch [12/50], Loss: 0.0003911524545401335
Epoch [7], Step [5/160], Patch [13/50], Loss: 0.00024295446928590536
Epoch [7], Step [5/160], Patch [14/50], Loss: 0.00019105848332401365
Epoch [7], Step [5/160], Patch [15/50], Loss: 0.00018662074580788612
Epoch [7], Step [5/160], Patch [16/50], Loss: 0.0001990325254155323
Epoch [7], Step [5/160], Patch [17/50], Loss: 0.00021682788792531937
Epoch [7], Step [5/160], Patch [18/50], Loss: 0.00022129829449113458
Epoch [7], Step [5/160], Patch [19/50], Loss: 0.00033163983607664704
Epoch [7], Step [5/160], Patch [20/50], Loss: 0.0005355634493753314
Epoch [7], Step [5/160], Patch [21/50], Loss: 0.0018253696616739035
Epoch [7], Step [5/160], Patch [22/50], Loss: 0.0004088711575604975
Epoch [7], Step [5/160], Patch [23/50], Loss: 0.00023539457470178604
Epoch [7], Step [5/160], Patch [24/50], Loss: 0.0002111946087097749
Epoch [7], Step [5/160], Patch [25/50], Loss: 0.00021453764929901809
Epoch [7], Step [5/160], Patch [26/50], Loss: 0.00022169016301631927
Epoch [7], Step [5/160], Patch [27/50], Loss: 0.00024702679365873337
Epoch [7], Step [5/160], Patch [28/50], Loss: 0.00027779798256233335
Epoch [7], Step [5/160], Patch [29/50], Loss: 0.00032428972190245986
Epoch [7], Step [5/160], Patch [30/50], Loss: 0.0005719545879401267
Epoch [7], Step [5/160], Patch [31/50], Loss: 0.0017677134601399302
Epoch [7], Step [5/160], Patch [32/50], Loss: 0.0003381518763490021
Epoch [7], Step [5/160], Patch [33/50], Loss: 0.00021873430523555726
Epoch [7], Step [5/160], Patch [34/50], Loss: 0.0002333678276045248
Epoch [7], Step [5/160], Patch [35/50], Loss: 0.00024623010540381074
Epoch [7], Step [5/160], Patch [36/50], Loss: 0.000631763250567019
Epoch [7], Step [5/160], Patch [37/50], Loss: 0.0002701760677155107
Epoch [7], Step [5/160], Patch [38/50], Loss: 0.00017491498147137463
Epoch [7], Step [5/160], Patch [39/50], Loss: 0.00037744484143331647
Epoch [7], Step [5/160], Patch [40/50], Loss: 0.000712708686478436
Epoch [7], Step [5/160], Patch [41/50], Loss: 0.001691676676273346
Epoch [7], Step [5/160], Patch [42/50], Loss: 0.0004092782619409263
Epoch [7], Step [5/160], Patch [43/50], Loss: 0.00028476526495069265
Epoch [7], Step [5/160], Patch [44/50], Loss: 0.00036297069163993
Epoch [7], Step [5/160], Patch [45/50], Loss: 0.00016486807726323605
Epoch [7], Step [5/160], Patch [46/50], Loss: 0.000245214207097888
Epoch [7], Step [5/160], Patch [47/50], Loss: 0.0001878941257018596
Epoch [7], Step [5/160], Patch [48/50], Loss: 0.00021098332945257425
Epoch [7], Step [5/160], Patch [49/50], Loss: 0.00027536123525351286
Epoch [7], Step [5/160], Patch [50/50], Loss: 0.00045795453479513526
Epoch [7], Step [6/160], Patch [1/35], Loss: 0.00011805299436673522
Epoch [7], Step [6/160], Patch [2/35], Loss: 0.00011447088763816282
Epoch [7], Step [6/160], Patch [3/35], Loss: 0.00010662487329682335
Epoch [7], Step [6/160], Patch [4/35], Loss: 0.00017181641305796802
Epoch [7], Step [6/160], Patch [5/35], Loss: 0.0001666824973654002
Epoch [7], Step [6/160], Patch [6/35], Loss: 0.00012778592645190656
Epoch [7], Step [6/160], Patch [7/35], Loss: 0.00011807865666924044
Epoch [7], Step [6/160], Patch [8/35], Loss: 0.00012213111040182412
Epoch [7], Step [6/160], Patch [9/35], Loss: 0.00012269194121472538
Epoch [7], Step [6/160], Patch [10/35], Loss: 0.00010537919297348708
Epoch [7], Step [6/160], Patch [11/35], Loss: 0.0001440714404452592
Epoch [7], Step [6/160], Patch [12/35], Loss: 0.00014522067795041949
Epoch [7], Step [6/160], Patch [13/35], Loss: 9.565069922246039e-05
Epoch [7], Step [6/160], Patch [14/35], Loss: 7.381734758382663e-05
Epoch [7], Step [6/160], Patch [15/35], Loss: 0.00010263918375130743
Epoch [7], Step [6/160], Patch [16/35], Loss: 9.827279427554458e-05
Epoch [7], Step [6/160], Patch [17/35], Loss: 9.077727736439556e-05
Epoch [7], Step [6/160], Patch [18/35], Loss: 8.482992416247725e-05
Epoch [7], Step [6/160], Patch [19/35], Loss: 0.0001098640714189969
Epoch [7], Step [6/160], Patch [20/35], Loss: 8.803325181361288e-05
Epoch [7], Step [6/160], Patch [21/35], Loss: 8.492548658978194e-05
Epoch [7], Step [6/160], Patch [22/35], Loss: 9.247985144611448e-05
Epoch [7], Step [6/160], Patch [23/35], Loss: 0.00012760392564814538
Epoch [7], Step [6/160], Patch [24/35], Loss: 0.00015915250696707517
Epoch [7], Step [6/160], Patch [25/35], Loss: 0.00014067516895011067
Epoch [7], Step [6/160], Patch [26/35], Loss: 0.00011072082997998223
Epoch [7], Step [6/160], Patch [27/35], Loss: 7.277971599251032e-05
Epoch [7], Step [6/160], Patch [28/35], Loss: 6.978806777624413e-05
Epoch [7], Step [6/160], Patch [29/35], Loss: 9.470056829741225e-05
Epoch [7], Step [6/160], Patch [30/35], Loss: 9.005944593809545e-05
Epoch [7], Step [6/160], Patch [31/35], Loss: 8.900572720449418e-05
Epoch [7], Step [6/160], Patch [32/35], Loss: 8.980106213130057e-05
Epoch [7], Step [6/160], Patch [33/35], Loss: 0.00010461585770826787
Epoch [7], Step [6/160], Patch [34/35], Loss: 7.878387259552255e-05
Epoch [7], Step [6/160], Patch [35/35], Loss: 8.327129762619734e-05
Epoch [7], Step [7/160], Patch [1/50], Loss: 0.00020004692487418652
Epoch [7], Step [7/160], Patch [2/50], Loss: 0.00023153377696871758
Epoch [7], Step [7/160], Patch [3/50], Loss: 0.00026201363652944565
Epoch [7], Step [7/160], Patch [4/50], Loss: 0.0002694471913855523
Epoch [7], Step [7/160], Patch [5/50], Loss: 0.00032019050559028983
Epoch [7], Step [7/160], Patch [6/50], Loss: 0.00033593823900446296
Epoch [7], Step [7/160], Patch [7/50], Loss: 0.0002927194000221789
Epoch [7], Step [7/160], Patch [8/50], Loss: 0.00023567797325085849
Epoch [7], Step [7/160], Patch [9/50], Loss: 0.00018424878362566233
Epoch [7], Step [7/160], Patch [10/50], Loss: 0.0001533676841063425
Epoch [7], Step [7/160], Patch [11/50], Loss: 0.00015555869322270155
Epoch [7], Step [7/160], Patch [12/50], Loss: 0.00018434363300912082
Epoch [7], Step [7/160], Patch [13/50], Loss: 0.00022238765086513013
Epoch [7], Step [7/160], Patch [14/50], Loss: 0.00022919246111996472
Epoch [7], Step [7/160], Patch [15/50], Loss: 0.00020331423729658127
Epoch [7], Step [7/160], Patch [16/50], Loss: 0.00021358285448513925
Epoch [7], Step [7/160], Patch [17/50], Loss: 0.00022111604630481452
Epoch [7], Step [7/160], Patch [18/50], Loss: 0.00018509197980165482
Epoch [7], Step [7/160], Patch [19/50], Loss: 0.00014432940224651247
Epoch [7], Step [7/160], Patch [20/50], Loss: 0.00013515350292436779
Epoch [7], Step [7/160], Patch [21/50], Loss: 0.00013580036466009915
Epoch [7], Step [7/160], Patch [22/50], Loss: 0.0001744751789374277
Epoch [7], Step [7/160], Patch [23/50], Loss: 0.0002092594950227067
Epoch [7], Step [7/160], Patch [24/50], Loss: 0.00018258321506436914
Epoch [7], Step [7/160], Patch [25/50], Loss: 0.00014755278243683279
Epoch [7], Step [7/160], Patch [26/50], Loss: 0.00014245373313315213
Epoch [7], Step [7/160], Patch [27/50], Loss: 0.00016086014511529356
Epoch [7], Step [7/160], Patch [28/50], Loss: 0.0001575205533299595
Epoch [7], Step [7/160], Patch [29/50], Loss: 0.000143126817420125
Epoch [7], Step [7/160], Patch [30/50], Loss: 0.0001470274874009192
Epoch [7], Step [7/160], Patch [31/50], Loss: 0.00012942816829308867
Epoch [7], Step [7/160], Patch [32/50], Loss: 0.0001455573656130582
Epoch [7], Step [7/160], Patch [33/50], Loss: 0.00016885458899196237
Epoch [7], Step [7/160], Patch [34/50], Loss: 0.0001489179121563211
Epoch [7], Step [7/160], Patch [35/50], Loss: 0.00011353551235515624
Epoch [7], Step [7/160], Patch [36/50], Loss: 0.00011356233153492212
Epoch [7], Step [7/160], Patch [37/50], Loss: 0.00012771230831276625
Epoch [7], Step [7/160], Patch [38/50], Loss: 0.00012811223859898746
Epoch [7], Step [7/160], Patch [39/50], Loss: 0.00010849328100448474
Epoch [7], Step [7/160], Patch [40/50], Loss: 0.00012229409185238183
Epoch [7], Step [7/160], Patch [41/50], Loss: 0.00011540652485564351
Epoch [7], Step [7/160], Patch [42/50], Loss: 0.00011562851432245225
Epoch [7], Step [7/160], Patch [43/50], Loss: 0.0001360674505122006
Epoch [7], Step [7/160], Patch [44/50], Loss: 0.00013109459541738033
Epoch [7], Step [7/160], Patch [45/50], Loss: 0.00012165011139586568
Epoch [7], Step [7/160], Patch [46/50], Loss: 0.00011244051711400971
Epoch [7], Step [7/160], Patch [47/50], Loss: 0.00011107679893029854
Epoch [7], Step [7/160], Patch [48/50], Loss: 0.0001034371234709397
Epoch [7], Step [7/160], Patch [49/50], Loss: 0.00010101908992510289
Epoch [7], Step [7/160], Patch [50/50], Loss: 0.00010408649541204795
Epoch [7], Step [8/160], Patch [1/35], Loss: 3.320068935863674e-05
Epoch [7], Step [8/160], Patch [2/35], Loss: 4.62971038359683e-05
Epoch [7], Step [8/160], Patch [3/35], Loss: 4.644348518922925e-05
Epoch [7], Step [8/160], Patch [4/35], Loss: 4.526992779574357e-05
Epoch [7], Step [8/160], Patch [5/35], Loss: 4.717052433989011e-05
Epoch [7], Step [8/160], Patch [6/35], Loss: 3.999062391812913e-05
Epoch [7], Step [8/160], Patch [7/35], Loss: 3.734236815944314e-05
Epoch [7], Step [8/160], Patch [8/35], Loss: 5.4488169553224e-05
Epoch [7], Step [8/160], Patch [9/35], Loss: 5.6718614359851927e-05
Epoch [7], Step [8/160], Patch [10/35], Loss: 4.1176048398483545e-05
Epoch [7], Step [8/160], Patch [11/35], Loss: 4.471081047086045e-05
Epoch [7], Step [8/160], Patch [12/35], Loss: 4.63438882434275e-05
Epoch [7], Step [8/160], Patch [13/35], Loss: 4.834365608985536e-05
Epoch [7], Step [8/160], Patch [14/35], Loss: 3.751840995391831e-05
Epoch [7], Step [8/160], Patch [15/35], Loss: 2.950504858745262e-05
Epoch [7], Step [8/160], Patch [16/35], Loss: 4.7589979658368975e-05
Epoch [7], Step [8/160], Patch [17/35], Loss: 7.281422585947439e-05
Epoch [7], Step [8/160], Patch [18/35], Loss: 6.721557292621583e-05
Epoch [7], Step [8/160], Patch [19/35], Loss: 0.00015999769675545394
Epoch [7], Step [8/160], Patch [20/35], Loss: 4.4817683374276385e-05
Epoch [7], Step [8/160], Patch [21/35], Loss: 4.5736444008070976e-05
