Epoch [41], Step [1/800], Patch [1/6], Loss: 0.0021101536694914103
Epoch [41], Step [205/800], Patch [3/6], Loss: 0.01370137371122837
Epoch [41], Step [205/800], Patch [4/6], Loss: 0.005192999728024006
Epoch [41], Step [205/800], Patch [5/6], Loss: 0.003948905039578676
Epoch [41], Step [205/800], Patch [6/6], Loss: 0.0025549372658133507
Epoch [41], Step [206/800], Patch [1/6], Loss: 0.006779607385396957
Epoch [41], Step [206/800], Patch [2/6], Loss: 0.00576684158295393
Epoch [41], Step [206/800], Patch [3/6], Loss: 0.0038829664699733257
Epoch [41], Step [206/800], Patch [4/6], Loss: 0.005239139311015606
Epoch [41], Step [206/800], Patch [5/6], Loss: 0.00587449362501502
Epoch [41], Step [206/800], Patch [6/6], Loss: 0.00889929011464119
Epoch [41], Step [207/800], Patch [1/6], Loss: 0.009422785602509975
Epoch [41], Step [207/800], Patch [2/6], Loss: 0.01337292417883873
Epoch [41], Step [207/800], Patch [3/6], Loss: 0.0092769218608737
Epoch [41], Step [207/800], Patch [4/6], Loss: 0.014126580208539963
Epoch [41], Step [207/800], Patch [5/6], Loss: 0.016959095373749733
Epoch [41], Step [207/800], Patch [6/6], Loss: 0.015469219535589218
Epoch [41], Step [208/800], Patch [1/6], Loss: 0.00497517641633749
Epoch [41], Step [208/800], Patch [2/6], Loss: 0.006242275238037109
Epoch [41], Step [208/800], Patch [3/6], Loss: 0.0051962691359221935
Epoch [41], Step [208/800], Patch [4/6], Loss: 0.004935717675834894
Epoch [41], Step [208/800], Patch [5/6], Loss: 0.004984598141163588
Epoch [41], Step [208/800], Patch [6/6], Loss: 0.0042008450254797935
Epoch [41], Step [209/800], Patch [1/6], Loss: 0.0007757917046546936
Epoch [41], Step [209/800], Patch [2/6], Loss: 0.009232742711901665
Epoch [41], Step [209/800], Patch [3/6], Loss: 0.009478963911533356
Epoch [41], Step [209/800], Patch [4/6], Loss: 0.023277251049876213
Epoch [41], Step [209/800], Patch [5/6], Loss: 0.031349506229162216
Epoch [41], Step [209/800], Patch [6/6], Loss: 0.03276733681559563
Epoch [41], Step [210/800], Patch [1/6], Loss: 0.0006233503809198737
Epoch [41], Step [210/800], Patch [2/6], Loss: 0.0019654138013720512
Epoch [41], Step [210/800], Patch [3/6], Loss: 0.0006148924585431814
Epoch [41], Step [210/800], Patch [4/6], Loss: 0.0008476194925606251
Epoch [41], Step [210/800], Patch [5/6], Loss: 0.007278387900441885
Epoch [41], Step [210/800], Patch [6/6], Loss: 0.00641652150079608
Epoch [41], Step [211/800], Patch [1/6], Loss: 0.007851621136069298
Epoch [41], Step [211/800], Patch [2/6], Loss: 0.0068750507198274136
Epoch [41], Step [211/800], Patch [3/6], Loss: 0.00632656691595912
Epoch [41], Step [211/800], Patch [4/6], Loss: 0.009364170022308826
Epoch [41], Step [211/800], Patch [5/6], Loss: 0.016389118507504463
Epoch [41], Step [211/800], Patch [6/6], Loss: 0.01573503203690052
Epoch [41], Step [212/800], Patch [1/6], Loss: 0.003922790288925171
Epoch [41], Step [212/800], Patch [2/6], Loss: 0.01208078395575285
Epoch [41], Step [212/800], Patch [3/6], Loss: 0.01379889901727438
Epoch [41], Step [212/800], Patch [4/6], Loss: 0.004040755331516266
Epoch [41], Step [212/800], Patch [5/6], Loss: 0.010126885026693344
Epoch [41], Step [212/800], Patch [6/6], Loss: 0.011528022587299347
Epoch [41], Step [213/800], Patch [1/6], Loss: 0.0030763144604861736
Epoch [41], Step [213/800], Patch [2/6], Loss: 0.003995389677584171
Epoch [41], Step [213/800], Patch [3/6], Loss: 0.004605549853295088
Epoch [41], Step [213/800], Patch [4/6], Loss: 0.0032919514924287796
Epoch [41], Step [213/800], Patch [5/6], Loss: 0.004348947666585445
Epoch [41], Step [213/800], Patch [6/6], Loss: 0.004403563681989908
Epoch [41], Step [214/800], Patch [1/9], Loss: 0.0021846722811460495
Epoch [41], Step [214/800], Patch [2/9], Loss: 0.0032002076040953398
Epoch [41], Step [214/800], Patch [3/9], Loss: 0.0021512468811124563
Epoch [41], Step [214/800], Patch [4/9], Loss: 0.005563128739595413
Epoch [41], Step [214/800], Patch [5/9], Loss: 0.00962886307388544
Epoch [41], Step [214/800], Patch [6/9], Loss: 0.004922383464872837
Epoch [41], Step [214/800], Patch [7/9], Loss: 0.005643278360366821
Epoch [41], Step [214/800], Patch [8/9], Loss: 0.008206354454159737
Epoch [41], Step [214/800], Patch [9/9], Loss: 0.004896417260169983
Epoch [41], Step [215/800], Patch [1/6], Loss: 0.012214886024594307
Epoch [41], Step [215/800], Patch [2/6], Loss: 0.006488877348601818
Epoch [41], Step [215/800], Patch [3/6], Loss: 0.004260609857738018
Epoch [41], Step [215/800], Patch [4/6], Loss: 0.009478863328695297
Epoch [41], Step [215/800], Patch [5/6], Loss: 0.010094399563968182
Epoch [41], Step [215/800], Patch [6/6], Loss: 0.009061810560524464
Epoch [41], Step [216/800], Patch [1/9], Loss: 0.00279806787148118
Epoch [41], Step [216/800], Patch [2/9], Loss: 0.002822543028742075
Epoch [41], Step [216/800], Patch [3/9], Loss: 0.002871254924684763
Epoch [41], Step [216/800], Patch [4/9], Loss: 0.003943107556551695
Epoch [41], Step [216/800], Patch [5/9], Loss: 0.00823935866355896
Epoch [41], Step [216/800], Patch [6/9], Loss: 0.011025494895875454
Epoch [41], Step [216/800], Patch [7/9], Loss: 0.009965995326638222
Epoch [41], Step [216/800], Patch [8/9], Loss: 0.015754103660583496
Epoch [41], Step [216/800], Patch [9/9], Loss: 0.016908496618270874
Epoch [41], Step [217/800], Patch [1/6], Loss: 0.005968812853097916
Epoch [41], Step [217/800], Patch [2/6], Loss: 0.00042545312317088246
Epoch [41], Step [217/800], Patch [3/6], Loss: 0.0003315079666208476
Epoch [41], Step [217/800], Patch [4/6], Loss: 0.012524902820587158
Epoch [41], Step [217/800], Patch [5/6], Loss: 0.013775942847132683
Epoch [41], Step [217/800], Patch [6/6], Loss: 0.008077885955572128
Epoch [41], Step [218/800], Patch [1/9], Loss: 0.018721742555499077
Epoch [41], Step [218/800], Patch [2/9], Loss: 0.020264882594347
Epoch [41], Step [218/800], Patch [3/9], Loss: 0.01708308979868889
Epoch [41], Step [218/800], Patch [4/9], Loss: 0.014524477533996105
Epoch [41], Step [218/800], Patch [5/9], Loss: 0.01411348581314087
Epoch [41], Step [218/800], Patch [6/9], Loss: 0.01360483281314373
Epoch [41], Step [218/800], Patch [7/9], Loss: 0.002703580539673567
Epoch [41], Step [218/800], Patch [8/9], Loss: 0.011591008864343166
Epoch [41], Step [218/800], Patch [9/9], Loss: 0.009141288697719574
Epoch [41], Step [219/800], Patch [1/9], Loss: 0.00933000072836876
Epoch [41], Step [219/800], Patch [2/9], Loss: 0.009590850211679935
Epoch [41], Step [219/800], Patch [3/9], Loss: 0.0057931942865252495
Epoch [41], Step [219/800], Patch [4/9], Loss: 0.007479200139641762
Epoch [41], Step [219/800], Patch [5/9], Loss: 0.01389950793236494
Epoch [41], Step [219/800], Patch [6/9], Loss: 0.01281667873263359
Epoch [41], Step [219/800], Patch [7/9], Loss: 0.0034505079966038465
Epoch [41], Step [219/800], Patch [8/9], Loss: 0.004183315671980381
Epoch [41], Step [219/800], Patch [9/9], Loss: 0.008170319721102715
Epoch [41], Step [220/800], Patch [1/6], Loss: 0.029259372502565384
Epoch [41], Step [220/800], Patch [2/6], Loss: 0.027602367103099823
Epoch [41], Step [220/800], Patch [3/6], Loss: 0.019314859062433243
Epoch [41], Step [220/800], Patch [4/6], Loss: 0.03370806574821472
Epoch [41], Step [220/800], Patch [5/6], Loss: 0.03449816256761551
Epoch [41], Step [220/800], Patch [6/6], Loss: 0.018852340057492256
Epoch [41], Step [221/800], Patch [1/6], Loss: 0.003804890438914299
Epoch [41], Step [221/800], Patch [2/6], Loss: 0.010482428595423698
Epoch [41], Step [221/800], Patch [3/6], Loss: 0.00994262844324112
Epoch [41], Step [221/800], Patch [4/6], Loss: 0.0058657387271523476
Epoch [41], Step [221/800], Patch [5/6], Loss: 0.00896189734339714
Epoch [41], Step [221/800], Patch [6/6], Loss: 0.008335468359291553
Epoch [41], Step [222/800], Patch [1/6], Loss: 0.0038711577653884888
Epoch [41], Step [222/800], Patch [2/6], Loss: 0.0051131523214280605
Epoch [41], Step [222/800], Patch [3/6], Loss: 0.0033551487140357494
Epoch [41], Step [222/800], Patch [4/6], Loss: 0.0026124417781829834
Epoch [41], Step [222/800], Patch [5/6], Loss: 0.004171808250248432
Epoch [41], Step [222/800], Patch [6/6], Loss: 0.0032799486070871353
Epoch [41], Step [223/800], Patch [1/6], Loss: 0.0004612324701156467
Epoch [41], Step [223/800], Patch [2/6], Loss: 0.0011308947578072548
Epoch [41], Step [223/800], Patch [3/6], Loss: 0.0009770451579242945
Epoch [41], Step [223/800], Patch [4/6], Loss: 0.000852794386446476
Epoch [41], Step [223/800], Patch [5/6], Loss: 0.0038771042600274086
Epoch [41], Step [223/800], Patch [6/6], Loss: 0.004077702760696411
Epoch [41], Step [224/800], Patch [1/6], Loss: 0.001492018229328096
Epoch [41], Step [224/800], Patch [2/6], Loss: 0.0024498982820659876
Epoch [41], Step [224/800], Patch [3/6], Loss: 0.0018913488602265716
Epoch [41], Step [224/800], Patch [4/6], Loss: 0.0035743508487939835
Epoch [41], Step [224/800], Patch [5/6], Loss: 0.0040121544152498245
Epoch [41], Step [224/800], Patch [6/6], Loss: 0.005016015842556953
Epoch [41], Step [225/800], Patch [1/6], Loss: 0.022043973207473755
Epoch [41], Step [225/800], Patch [2/6], Loss: 0.022286778315901756
Epoch [41], Step [225/800], Patch [3/6], Loss: 0.019807303324341774
Epoch [41], Step [225/800], Patch [4/6], Loss: 0.01681986264884472
Epoch [41], Step [225/800], Patch [5/6], Loss: 0.014155229553580284
Epoch [41], Step [225/800], Patch [6/6], Loss: 0.017183728516101837
Epoch [41], Step [226/800], Patch [1/6], Loss: 0.0022470918484032154
Epoch [41], Step [226/800], Patch [2/6], Loss: 0.0006110962713137269
Epoch [41], Step [226/800], Patch [3/6], Loss: 0.0008043437264859676
Epoch [41], Step [226/800], Patch [4/6], Loss: 0.003911803942173719
Epoch [41], Step [226/800], Patch [5/6], Loss: 0.0017888270085677505
Epoch [41], Step [226/800], Patch [6/6], Loss: 0.0018037445843219757
Epoch [41], Step [227/800], Patch [1/6], Loss: 0.001501099206507206
Epoch [41], Step [227/800], Patch [2/6], Loss: 0.0013966676779091358
Epoch [41], Step [227/800], Patch [3/6], Loss: 0.0017195821274071932
Epoch [41], Step [227/800], Patch [4/6], Loss: 0.00255079148337245
Epoch [41], Step [227/800], Patch [5/6], Loss: 0.0023182511795312166
Epoch [41], Step [227/800], Patch [6/6], Loss: 0.0030014882795512676
Epoch [41], Step [228/800], Patch [1/6], Loss: 0.0033091185614466667
Epoch [41], Step [228/800], Patch [2/6], Loss: 0.004754295106977224
Epoch [41], Step [228/800], Patch [3/6], Loss: 0.003505673259496689
Epoch [41], Step [228/800], Patch [4/6], Loss: 0.006698067300021648
Epoch [41], Step [228/800], Patch [5/6], Loss: 0.002329797949641943
Epoch [41], Step [228/800], Patch [6/6], Loss: 0.003987314645200968
Epoch [41], Step [229/800], Patch [1/6], Loss: 0.012779280543327332
Epoch [41], Step [229/800], Patch [2/6], Loss: 0.014956563711166382
Epoch [41], Step [229/800], Patch [3/6], Loss: 0.01495165191590786
Epoch [41], Step [229/800], Patch [4/6], Loss: 0.012733626179397106
Epoch [41], Step [229/800], Patch [5/6], Loss: 0.01440870575606823
Epoch [41], Step [229/800], Patch [6/6], Loss: 0.014765126630663872
Epoch [41], Step [230/800], Patch [1/6], Loss: 0.00031630287412554026
Epoch [41], Step [230/800], Patch [2/6], Loss: 0.0003274769987910986
Epoch [41], Step [230/800], Patch [3/6], Loss: 0.0009976762812584639
Epoch [41], Step [230/800], Patch [4/6], Loss: 0.00021202443167567253
Epoch [41], Step [230/800], Patch [5/6], Loss: 0.00138899777084589
Epoch [41], Step [230/800], Patch [6/6], Loss: 0.002246778691187501
Epoch [41], Step [231/800], Patch [1/6], Loss: 0.005591432563960552
Epoch [41], Step [231/800], Patch [2/6], Loss: 0.00655402010306716
Epoch [41], Step [231/800], Patch [3/6], Loss: 0.007525905035436153
Epoch [41], Step [231/800], Patch [4/6], Loss: 0.0064392006024718285
Epoch [41], Step [231/800], Patch [5/6], Loss: 0.0070348880253732204
Epoch [41], Step [231/800], Patch [6/6], Loss: 0.006795085035264492
Epoch [41], Step [232/800], Patch [1/6], Loss: 0.007890775799751282
Epoch [41], Step [232/800], Patch [2/6], Loss: 0.007121260277926922
Epoch [41], Step [232/800], Patch [3/6], Loss: 0.005681194365024567
Epoch [41], Step [232/800], Patch [4/6], Loss: 0.006427844520658255
Epoch [41], Step [232/800], Patch [5/6], Loss: 0.009506797417998314
Epoch [41], Step [232/800], Patch [6/6], Loss: 0.020853787660598755
Epoch [41], Step [233/800], Patch [1/6], Loss: 0.016072524711489677
Epoch [41], Step [233/800], Patch [2/6], Loss: 0.016500458121299744
Epoch [41], Step [233/800], Patch [3/6], Loss: 0.015140163712203503
Epoch [41], Step [233/800], Patch [4/6], Loss: 0.011373563669621944
Epoch [41], Step [233/800], Patch [5/6], Loss: 0.02236463688313961
Epoch [41], Step [233/800], Patch [6/6], Loss: 0.015588507056236267
Epoch [41], Step [234/800], Patch [1/6], Loss: 0.01491294614970684
Epoch [41], Step [234/800], Patch [2/6], Loss: 0.004456200171262026
Epoch [41], Step [234/800], Patch [3/6], Loss: 0.0014910245081409812
Epoch [41], Step [234/800], Patch [4/6], Loss: 0.01905710995197296
Epoch [41], Step [234/800], Patch [5/6], Loss: 0.0209415964782238
Epoch [41], Step [234/800], Patch [6/6], Loss: 0.019458994269371033
Epoch [41], Step [235/800], Patch [1/6], Loss: 0.007912546396255493
Epoch [41], Step [235/800], Patch [2/6], Loss: 0.010156054049730301
Epoch [41], Step [235/800], Patch [3/6], Loss: 0.006377873942255974
Epoch [41], Step [235/800], Patch [4/6], Loss: 0.00929932575672865
Epoch [41], Step [235/800], Patch [5/6], Loss: 0.014224800281226635
Epoch [41], Step [235/800], Patch [6/6], Loss: 0.013221832923591137
Epoch [41], Step [236/800], Patch [1/6], Loss: 0.0019233947386965156
Epoch [41], Step [236/800], Patch [2/6], Loss: 0.002856927691027522
Epoch [41], Step [236/800], Patch [3/6], Loss: 0.004965072497725487
Epoch [41], Step [236/800], Patch [4/6], Loss: 0.006990133784711361
Epoch [41], Step [236/800], Patch [5/6], Loss: 0.00731247803196311
Epoch [41], Step [236/800], Patch [6/6], Loss: 0.0068485490046441555
Epoch [41], Step [237/800], Patch [1/6], Loss: 0.012560978531837463
Epoch [41], Step [237/800], Patch [2/6], Loss: 0.019113942980766296
Epoch [41], Step [237/800], Patch [3/6], Loss: 0.014354845508933067
Epoch [41], Step [237/800], Patch [4/6], Loss: 0.02305949106812477
Epoch [41], Step [237/800], Patch [5/6], Loss: 0.01939174346625805
Epoch [41], Step [237/800], Patch [6/6], Loss: 0.006791593041270971
Epoch [41], Step [238/800], Patch [1/6], Loss: 0.003156086429953575
Epoch [41], Step [238/800], Patch [2/6], Loss: 0.00353862508200109
Epoch [41], Step [238/800], Patch [3/6], Loss: 0.0021614027209579945
Epoch [41], Step [238/800], Patch [4/6], Loss: 0.017207276076078415
Epoch [41], Step [238/800], Patch [5/6], Loss: 0.017800338566303253
Epoch [41], Step [238/800], Patch [6/6], Loss: 0.017889849841594696
Epoch [41], Step [239/800], Patch [1/6], Loss: 0.013371318578720093
Epoch [41], Step [239/800], Patch [2/6], Loss: 0.018363481387495995
Epoch [41], Step [239/800], Patch [3/6], Loss: 0.022414786741137505
Epoch [41], Step [239/800], Patch [4/6], Loss: 0.011299436911940575
Epoch [41], Step [239/800], Patch [5/6], Loss: 0.010909559205174446
Epoch [41], Step [239/800], Patch [6/6], Loss: 0.01196528784930706
Epoch [41], Step [240/800], Patch [1/6], Loss: 0.003057164838537574
Epoch [41], Step [240/800], Patch [2/6], Loss: 0.001589563093148172
Epoch [41], Step [240/800], Patch [3/6], Loss: 0.0020516093354672194
Epoch [41], Step [240/800], Patch [4/6], Loss: 0.005115175619721413
Epoch [41], Step [240/800], Patch [5/6], Loss: 0.006263650953769684
Epoch [41], Step [240/800], Patch [6/6], Loss: 0.005532107315957546
Epoch [41], Step [241/800], Patch [1/6], Loss: 0.0064079537987709045
Epoch [41], Step [241/800], Patch [2/6], Loss: 0.006123985163867474
Epoch [41], Step [241/800], Patch [3/6], Loss: 0.007183716632425785
Epoch [41], Step [241/800], Patch [4/6], Loss: 0.006460877135396004
Epoch [41], Step [241/800], Patch [5/6], Loss: 0.008662053383886814
Epoch [41], Step [241/800], Patch [6/6], Loss: 0.010346922092139721
Epoch [41], Step [242/800], Patch [1/6], Loss: 0.006071843206882477
Epoch [41], Step [242/800], Patch [2/6], Loss: 0.007609930820763111
Epoch [41], Step [242/800], Patch [3/6], Loss: 0.009211745113134384
Epoch [41], Step [242/800], Patch [4/6], Loss: 0.004217669367790222
Epoch [41], Step [242/800], Patch [5/6], Loss: 0.007837282493710518
Epoch [41], Step [242/800], Patch [6/6], Loss: 0.007604513317346573
Epoch [41], Step [243/800], Patch [1/6], Loss: 0.0025535435415804386
Epoch [41], Step [243/800], Patch [2/6], Loss: 0.002196979708969593
Epoch [41], Step [243/800], Patch [3/6], Loss: 0.002463798737153411
Epoch [41], Step [243/800], Patch [4/6], Loss: 0.004314645659178495
Epoch [41], Step [243/800], Patch [5/6], Loss: 0.004282485228031874
Epoch [41], Step [243/800], Patch [6/6], Loss: 0.005145642906427383
Epoch [41], Step [244/800], Patch [1/6], Loss: 0.001201103674247861
Epoch [41], Step [244/800], Patch [2/6], Loss: 0.0010342737659811974
Epoch [41], Step [244/800], Patch [3/6], Loss: 0.004766333382576704
Epoch [41], Step [244/800], Patch [4/6], Loss: 0.0044370489194989204
Epoch [41], Step [244/800], Patch [5/6], Loss: 0.0034647355787456036
Epoch [41], Step [244/800], Patch [6/6], Loss: 0.0055043017491698265
Epoch [41], Step [245/800], Patch [1/6], Loss: 0.0021070875227451324
Epoch [41], Step [245/800], Patch [2/6], Loss: 0.004068247973918915
Epoch [41], Step [245/800], Patch [3/6], Loss: 0.006470437161624432
Epoch [41], Step [245/800], Patch [4/6], Loss: 0.017129849642515182
Epoch [41], Step [245/800], Patch [5/6], Loss: 0.020589696243405342
Epoch [41], Step [245/800], Patch [6/6], Loss: 0.022437456995248795
Epoch [41], Step [246/800], Patch [1/6], Loss: 0.011629152111709118
Epoch [41], Step [246/800], Patch [2/6], Loss: 0.01658700779080391
Epoch [41], Step [246/800], Patch [3/6], Loss: 0.012615611776709557
Epoch [41], Step [246/800], Patch [4/6], Loss: 0.003477400867268443
Epoch [41], Step [246/800], Patch [5/6], Loss: 0.012086617760360241
Epoch [41], Step [246/800], Patch [6/6], Loss: 0.0066664814949035645
Epoch [41], Step [247/800], Patch [1/6], Loss: 0.006579342298209667
Epoch [41], Step [247/800], Patch [2/6], Loss: 0.005337093025445938
Epoch [41], Step [247/800], Patch [3/6], Loss: 0.009655453264713287
Epoch [41], Step [247/800], Patch [4/6], Loss: 0.003758159466087818
Epoch [41], Step [247/800], Patch [5/6], Loss: 0.007503725588321686
Epoch [41], Step [247/800], Patch [6/6], Loss: 0.00590947549790144
Epoch [41], Step [248/800], Patch [1/6], Loss: 0.0006456499104388058
Epoch [41], Step [248/800], Patch [2/6], Loss: 0.0003200870705768466
Epoch [41], Step [248/800], Patch [3/6], Loss: 0.0025346102192997932
Epoch [41], Step [248/800], Patch [4/6], Loss: 0.0014788676053285599
Epoch [41], Step [248/800], Patch [5/6], Loss: 0.0017096740193665028
Epoch [41], Step [248/800], Patch [6/6], Loss: 0.00893083494156599
Epoch [41], Step [249/800], Patch [1/6], Loss: 0.007982566952705383
Epoch [41], Step [249/800], Patch [2/6], Loss: 0.009115558117628098
Epoch [41], Step [249/800], Patch [3/6], Loss: 0.008762920275330544
Epoch [41], Step [249/800], Patch [4/6], Loss: 0.008377907797694206
Epoch [41], Step [249/800], Patch [5/6], Loss: 0.00792820192873478
Epoch [41], Step [249/800], Patch [6/6], Loss: 0.007021877449005842
Epoch [41], Step [250/800], Patch [1/6], Loss: 0.0035463038366287947
Epoch [41], Step [250/800], Patch [2/6], Loss: 0.0045685553923249245
Epoch [41], Step [250/800], Patch [3/6], Loss: 0.003964764066040516
Epoch [41], Step [250/800], Patch [4/6], Loss: 0.00322145689278841
Epoch [41], Step [250/800], Patch [5/6], Loss: 0.004279968794435263
Epoch [41], Step [250/800], Patch [6/6], Loss: 0.009013814851641655
Epoch [41], Step [251/800], Patch [1/6], Loss: 0.0024772079195827246
Epoch [41], Step [251/800], Patch [2/6], Loss: 0.0057899500243365765
Epoch [41], Step [251/800], Patch [3/6], Loss: 0.0009191002463921905
Epoch [41], Step [251/800], Patch [4/6], Loss: 0.008803648874163628
Epoch [41], Step [251/800], Patch [5/6], Loss: 0.018622038885951042
Epoch [41], Step [251/800], Patch [6/6], Loss: 0.009645484387874603
Epoch [41], Step [252/800], Patch [1/9], Loss: 0.003673093393445015
Epoch [41], Step [252/800], Patch [2/9], Loss: 0.0034011066891252995
Epoch [41], Step [252/800], Patch [3/9], Loss: 0.003094305982813239
Epoch [41], Step [252/800], Patch [4/9], Loss: 0.009661504998803139
Epoch [41], Step [252/800], Patch [5/9], Loss: 0.005176004022359848
Epoch [41], Step [252/800], Patch [6/9], Loss: 0.005424030125141144
Epoch [41], Step [252/800], Patch [7/9], Loss: 0.0076796929351985455
Epoch [41], Step [252/800], Patch [8/9], Loss: 0.005416339263319969
Epoch [41], Step [252/800], Patch [9/9], Loss: 0.00568405631929636
Epoch [41], Step [253/800], Patch [1/9], Loss: 0.004189356230199337
Epoch [41], Step [253/800], Patch [2/9], Loss: 0.009723009541630745
Epoch [41], Step [253/800], Patch [3/9], Loss: 0.0037911399267613888
Epoch [41], Step [253/800], Patch [4/9], Loss: 0.007731598801910877
Epoch [41], Step [253/800], Patch [5/9], Loss: 0.012505000457167625
Epoch [41], Step [253/800], Patch [6/9], Loss: 0.013426887802779675
Epoch [41], Step [253/800], Patch [7/9], Loss: 0.009112635627388954
Epoch [41], Step [253/800], Patch [8/9], Loss: 0.005558728240430355
Epoch [41], Step [253/800], Patch [9/9], Loss: 0.008817438967525959
Epoch [41], Step [254/800], Patch [1/9], Loss: 0.0018656502943485975
Epoch [41], Step [254/800], Patch [2/9], Loss: 0.0013079841155558825
Epoch [41], Step [254/800], Patch [3/9], Loss: 0.0016048805555328727
Epoch [41], Step [254/800], Patch [4/9], Loss: 0.0026015315670520067
Epoch [41], Step [254/800], Patch [5/9], Loss: 0.001890496234409511
Epoch [41], Step [254/800], Patch [6/9], Loss: 0.002038001548498869
Epoch [41], Step [254/800], Patch [7/9], Loss: 0.00397346680983901
Epoch [41], Step [254/800], Patch [8/9], Loss: 0.0036550075747072697
Epoch [41], Step [254/800], Patch [9/9], Loss: 0.003126838244497776
Epoch [41], Step [255/800], Patch [1/6], Loss: 0.009629200212657452
Epoch [41], Step [255/800], Patch [2/6], Loss: 0.012348293326795101
Epoch [41], Step [255/800], Patch [3/6], Loss: 0.012099101208150387
Epoch [41], Step [255/800], Patch [4/6], Loss: 0.008892789483070374
Epoch [41], Step [255/800], Patch [5/6], Loss: 0.017557337880134583
Epoch [41], Step [255/800], Patch [6/6], Loss: 0.006755400449037552
Epoch [41], Step [256/800], Patch [1/9], Loss: 0.003354443935677409
Epoch [41], Step [256/800], Patch [2/9], Loss: 0.004308693576604128
Epoch [41], Step [256/800], Patch [3/9], Loss: 0.0035874745808541775
Epoch [41], Step [256/800], Patch [4/9], Loss: 0.004676660057157278
Epoch [41], Step [256/800], Patch [5/9], Loss: 0.0055761998519301414
Epoch [41], Step [256/800], Patch [6/9], Loss: 0.005323247984051704
Epoch [41], Step [256/800], Patch [7/9], Loss: 0.0027922498993575573
Epoch [41], Step [256/800], Patch [8/9], Loss: 0.0033244385849684477
Epoch [41], Step [256/800], Patch [9/9], Loss: 0.0019100363133475184
Epoch [41], Step [257/800], Patch [1/6], Loss: 0.0020171639043837786
Epoch [41], Step [257/800], Patch [2/6], Loss: 0.005888020619750023
Epoch [41], Step [257/800], Patch [3/6], Loss: 0.005003870464861393
Epoch [41], Step [257/800], Patch [4/6], Loss: 0.0018903411692008376
Epoch [41], Step [257/800], Patch [5/6], Loss: 0.0032370348926633596
Epoch [41], Step [257/800], Patch [6/6], Loss: 0.0037437151186168194
Epoch [41], Step [258/800], Patch [1/6], Loss: 0.004225699696689844
Epoch [41], Step [258/800], Patch [2/6], Loss: 0.004806411452591419
Epoch [41], Step [258/800], Patch [3/6], Loss: 0.00446006003767252
Epoch [41], Step [258/800], Patch [4/6], Loss: 0.007547588553279638
Epoch [41], Step [258/800], Patch [5/6], Loss: 0.007232011761516333
Epoch [41], Step [258/800], Patch [6/6], Loss: 0.006557745393365622
Epoch [41], Step [259/800], Patch [1/6], Loss: 0.004596938379108906
Epoch [41], Step [259/800], Patch [2/6], Loss: 0.004168290179222822
Epoch [41], Step [259/800], Patch [3/6], Loss: 0.0043366109021008015
Epoch [41], Step [259/800], Patch [4/6], Loss: 0.0038162488490343094
Epoch [41], Step [259/800], Patch [5/6], Loss: 0.007188043557107449
Epoch [41], Step [259/800], Patch [6/6], Loss: 0.006055760197341442
Epoch [41], Step [260/800], Patch [1/6], Loss: 0.0031512812711298466
Epoch [41], Step [260/800], Patch [2/6], Loss: 0.005585407372564077
Epoch [41], Step [260/800], Patch [3/6], Loss: 0.005749428179115057
Epoch [41], Step [260/800], Patch [4/6], Loss: 0.002299073850736022
Epoch [41], Step [260/800], Patch [5/6], Loss: 0.005132956430315971
Epoch [41], Step [260/800], Patch [6/6], Loss: 0.006021288689225912
Epoch [41], Step [261/800], Patch [1/6], Loss: 0.00863206759095192
Epoch [41], Step [261/800], Patch [2/6], Loss: 0.009984204545617104
Epoch [41], Step [261/800], Patch [3/6], Loss: 0.009359875693917274
Epoch [41], Step [261/800], Patch [4/6], Loss: 0.006560796406120062
Epoch [41], Step [261/800], Patch [5/6], Loss: 0.0032731180544942617
Epoch [41], Step [261/800], Patch [6/6], Loss: 0.0065197935327887535
Epoch [41], Step [262/800], Patch [1/6], Loss: 0.0007349251536652446
Epoch [41], Step [262/800], Patch [2/6], Loss: 0.002021186053752899
Epoch [41], Step [262/800], Patch [3/6], Loss: 0.0014675396960228682
Epoch [41], Step [262/800], Patch [4/6], Loss: 0.00020797729666810483
Epoch [41], Step [262/800], Patch [5/6], Loss: 0.0009487734641879797
Epoch [41], Step [262/800], Patch [6/6], Loss: 0.003262745914980769
Epoch [41], Step [263/800], Patch [1/6], Loss: 0.007775675505399704
Epoch [41], Step [263/800], Patch [2/6], Loss: 0.008129613474011421
Epoch [41], Step [263/800], Patch [3/6], Loss: 0.00820184126496315
Epoch [41], Step [263/800], Patch [4/6], Loss: 0.004860404413193464
Epoch [41], Step [263/800], Patch [5/6], Loss: 0.004722879268229008
Epoch [41], Step [263/800], Patch [6/6], Loss: 0.005043732933700085
Epoch [41], Step [264/800], Patch [1/9], Loss: 0.002013418124988675
Epoch [41], Step [264/800], Patch [2/9], Loss: 0.0016170369926840067
Epoch [41], Step [264/800], Patch [3/9], Loss: 0.002660957630723715
Epoch [41], Step [264/800], Patch [4/9], Loss: 0.010088719427585602
Epoch [41], Step [264/800], Patch [5/9], Loss: 0.0068906391970813274
Epoch [41], Step [264/800], Patch [6/9], Loss: 0.00876331515610218
Epoch [41], Step [264/800], Patch [7/9], Loss: 0.012576214969158173
Epoch [41], Step [264/800], Patch [8/9], Loss: 0.01327353622764349
Epoch [41], Step [264/800], Patch [9/9], Loss: 0.017993589863181114
