Epoch [39], Step [1/800], Patch [1/6], Loss: 0.0017756879096850753
Epoch [39], Step [46/800], Patch [1/6], Loss: 0.0014067301526665688
Epoch [39], Step [46/800], Patch [2/6], Loss: 0.0010043864604085684
Epoch [39], Step [46/800], Patch [3/6], Loss: 0.000902270432561636
Epoch [39], Step [46/800], Patch [4/6], Loss: 0.005238309036940336
Epoch [39], Step [46/800], Patch [5/6], Loss: 0.005881225690245628
Epoch [39], Step [46/800], Patch [6/6], Loss: 0.005971461534500122
Epoch [39], Step [47/800], Patch [1/6], Loss: 0.00749913789331913
Epoch [39], Step [47/800], Patch [2/6], Loss: 0.006366243120282888
Epoch [39], Step [47/800], Patch [3/6], Loss: 0.00460587814450264
Epoch [39], Step [47/800], Patch [4/6], Loss: 0.004645349457859993
Epoch [39], Step [47/800], Patch [5/6], Loss: 0.005505771841853857
Epoch [39], Step [47/800], Patch [6/6], Loss: 0.006210267078131437
Epoch [39], Step [48/800], Patch [1/6], Loss: 0.004522602539509535
Epoch [39], Step [48/800], Patch [2/6], Loss: 0.005215427838265896
Epoch [39], Step [48/800], Patch [3/6], Loss: 0.004798611626029015
Epoch [39], Step [48/800], Patch [4/6], Loss: 0.003122576978057623
Epoch [39], Step [48/800], Patch [5/6], Loss: 0.0037453151308000088
Epoch [39], Step [48/800], Patch [6/6], Loss: 0.004324838053435087
Epoch [39], Step [49/800], Patch [1/6], Loss: 0.003547875676304102
Epoch [39], Step [49/800], Patch [2/6], Loss: 0.004720977507531643
Epoch [39], Step [49/800], Patch [3/6], Loss: 0.0033655622974038124
Epoch [39], Step [49/800], Patch [4/6], Loss: 0.006110087037086487
Epoch [39], Step [49/800], Patch [5/6], Loss: 0.012076733633875847
Epoch [39], Step [49/800], Patch [6/6], Loss: 0.018116425722837448
Epoch [39], Step [50/800], Patch [1/6], Loss: 0.008065896108746529
Epoch [39], Step [50/800], Patch [2/6], Loss: 0.009723877534270287
Epoch [39], Step [50/800], Patch [3/6], Loss: 0.01043601892888546
Epoch [39], Step [50/800], Patch [4/6], Loss: 0.008508951403200626
Epoch [39], Step [50/800], Patch [5/6], Loss: 0.011145046912133694
Epoch [39], Step [50/800], Patch [6/6], Loss: 0.01167520321905613
Epoch [39], Step [51/800], Patch [1/6], Loss: 0.009307991713285446
Epoch [39], Step [51/800], Patch [2/6], Loss: 0.0138579485937953
Epoch [39], Step [51/800], Patch [3/6], Loss: 0.010321599431335926
Epoch [39], Step [51/800], Patch [4/6], Loss: 0.005789179354906082
Epoch [39], Step [51/800], Patch [5/6], Loss: 0.009161759167909622
Epoch [39], Step [51/800], Patch [6/6], Loss: 0.005930179264396429
Epoch [39], Step [52/800], Patch [1/6], Loss: 0.005722975358366966
Epoch [39], Step [52/800], Patch [2/6], Loss: 0.005992332007735968
Epoch [39], Step [52/800], Patch [3/6], Loss: 0.0016251815250143409
Epoch [39], Step [52/800], Patch [4/6], Loss: 0.003119661007076502
Epoch [39], Step [52/800], Patch [5/6], Loss: 0.026007741689682007
Epoch [39], Step [52/800], Patch [6/6], Loss: 0.0012063521426171064
Epoch [39], Step [53/800], Patch [1/9], Loss: 0.0120406374335289
Epoch [39], Step [53/800], Patch [2/9], Loss: 0.013260504230856895
Epoch [39], Step [53/800], Patch [3/9], Loss: 0.012956629507243633
Epoch [39], Step [53/800], Patch [4/9], Loss: 0.012472081929445267
Epoch [39], Step [53/800], Patch [5/9], Loss: 0.021426629275083542
Epoch [39], Step [53/800], Patch [6/9], Loss: 0.021270398050546646
Epoch [39], Step [53/800], Patch [7/9], Loss: 0.019388064742088318
Epoch [39], Step [53/800], Patch [8/9], Loss: 0.02819906733930111
Epoch [39], Step [53/800], Patch [9/9], Loss: 0.009638946503400803
Epoch [39], Step [54/800], Patch [1/9], Loss: 0.005187305621802807
Epoch [39], Step [54/800], Patch [2/9], Loss: 0.007816219702363014
Epoch [39], Step [54/800], Patch [3/9], Loss: 0.007670385297387838
Epoch [39], Step [54/800], Patch [4/9], Loss: 0.00505286967381835
Epoch [39], Step [54/800], Patch [5/9], Loss: 0.008947263471782207
Epoch [39], Step [54/800], Patch [6/9], Loss: 0.00593482656404376
Epoch [39], Step [54/800], Patch [7/9], Loss: 0.0052313669584691525
Epoch [39], Step [54/800], Patch [8/9], Loss: 0.006191863678395748
Epoch [39], Step [54/800], Patch [9/9], Loss: 0.007073706015944481
Epoch [39], Step [55/800], Patch [1/6], Loss: 0.0007713056402280927
Epoch [39], Step [55/800], Patch [2/6], Loss: 0.0009585527586750686
Epoch [39], Step [55/800], Patch [3/6], Loss: 0.012712083756923676
Epoch [39], Step [55/800], Patch [4/6], Loss: 0.011834385804831982
Epoch [39], Step [55/800], Patch [5/6], Loss: 0.008228829130530357
Epoch [39], Step [55/800], Patch [6/6], Loss: 0.01260041818022728
Epoch [39], Step [56/800], Patch [1/6], Loss: 0.000577244907617569
Epoch [39], Step [56/800], Patch [2/6], Loss: 0.006581419613212347
Epoch [39], Step [56/800], Patch [3/6], Loss: 0.0033399411477148533
Epoch [39], Step [56/800], Patch [4/6], Loss: 0.0029285969212651253
Epoch [39], Step [56/800], Patch [5/6], Loss: 0.009583917446434498
Epoch [39], Step [56/800], Patch [6/6], Loss: 0.0038355409633368254
Epoch [39], Step [57/800], Patch [1/9], Loss: 0.013238834217190742
Epoch [39], Step [57/800], Patch [2/9], Loss: 0.024402976036071777
Epoch [39], Step [57/800], Patch [3/9], Loss: 0.024605540558695793
Epoch [39], Step [57/800], Patch [4/9], Loss: 0.013066276907920837
Epoch [39], Step [57/800], Patch [5/9], Loss: 0.019937364384531975
Epoch [39], Step [57/800], Patch [6/9], Loss: 0.019996613264083862
Epoch [39], Step [57/800], Patch [7/9], Loss: 0.01414237730205059
Epoch [39], Step [57/800], Patch [8/9], Loss: 0.012622426263988018
Epoch [39], Step [57/800], Patch [9/9], Loss: 0.01103142648935318
Epoch [39], Step [58/800], Patch [1/6], Loss: 0.010507095605134964
Epoch [39], Step [58/800], Patch [2/6], Loss: 0.011448487639427185
Epoch [39], Step [58/800], Patch [3/6], Loss: 0.012210534885525703
Epoch [39], Step [58/800], Patch [4/6], Loss: 0.006958825048059225
Epoch [39], Step [58/800], Patch [5/6], Loss: 0.007345316465944052
Epoch [39], Step [58/800], Patch [6/6], Loss: 0.006353924982249737
Epoch [39], Step [59/800], Patch [1/6], Loss: 0.007554804906249046
Epoch [39], Step [59/800], Patch [2/6], Loss: 0.005076521076261997
Epoch [39], Step [59/800], Patch [3/6], Loss: 0.004486690741032362
Epoch [39], Step [59/800], Patch [4/6], Loss: 0.011604910716414452
Epoch [39], Step [59/800], Patch [5/6], Loss: 0.01357700489461422
Epoch [39], Step [59/800], Patch [6/6], Loss: 0.006955309771001339
Epoch [39], Step [60/800], Patch [1/6], Loss: 0.003403689246624708
Epoch [39], Step [60/800], Patch [2/6], Loss: 0.0019740143325179815
Epoch [39], Step [60/800], Patch [3/6], Loss: 0.0026429849676787853
Epoch [39], Step [60/800], Patch [4/6], Loss: 0.0018628975376486778
Epoch [39], Step [60/800], Patch [5/6], Loss: 0.0019261236302554607
Epoch [39], Step [60/800], Patch [6/6], Loss: 0.0030423139687627554
Epoch [39], Step [61/800], Patch [1/6], Loss: 0.0010962628293782473
